�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20260228024500,83779.8,57022.5,62700.0,26757.3,46.924,13829.0,23.7841
20260228025000,84472.0,56952.9,62700.0,27519.1,48.319,13458.1,23.1702
20260228025500,84514.7,56803.6,62700.0,27711.1,48.784,13061.4,22.4373
20260228030000,84549.2,56750.4,62700.0,27798.8,48.9843,13080.3,22.4564
20260228030500,83479.2,56776.3,62700.0,26702.9,47.0318,12629.5,21.722
20260228031000,83476.5,56664.4,62700.0,26812.1,47.3173,12696.5,21.8807
20260228031500,83489.0,56535.1,62700.0,26953.9,47.6764,12772.8,22.0577
20260228032000,83473.8,56331.3,62700.0,27142.5,48.1838,13021.9,22.5717
20260228032500,83488.8,56204.2,62700.0,27284.5,48.5453,13123.3,22.7848
20260228033000,83492.2,56228.0,62700.0,27264.2,48.4888,12885.7,22.2612
20260228033500,83498.3,56400.2,62700.0,27098.1,48.0461,12402.8,21.2408
20260228034000,83450.6,56275.3,62700.0,27175.3,48.2899,12196.8,20.9287
20260228034500,83523.8,56465.1,62700.0,27058.7,47.9211,12176.6,20.7432
20260228035000,83459.0,56333.3,62700.0,27125.7,48.1522,12237.8,20.9157
20260228035500,83482.8,56484.9,62700.0,26998.0,47.7968,12008.5,20.4601
20260228040000,83430.9,56419.7,62700.0,27011.2,47.8755,11908.1,20.3231
20260228040500,82572.9,56384.3,62700.0,26188.6,46.4465,12093.0,20.6221
20260228041000,82529.2,56431.4,62700.0,26097.8,46.247,12609.5,21.512
20260228041500,82606.4,56485.0,62700.0,26121.4,46.2448,12135.3,20.6646
20260228042000,82552.2,56327.3,62700.0,26224.9,46.5581,12169.5,20.801
20260228042500,82670.4,56652.7,62700.0,26017.6,45.9248,12580.4,21.3442
20260228043000,82686.1,56664.8,62700.0,26021.3,45.9214,12648.4,21.4459
20260228043500,82590.7,56455.1,62700.0,26135.6,46.2946,13083.1,22.3107
20260228044000,82578.3,56772.1,62700.0,25806.2,45.4558,12958.8,21.9874
20260228044500,82671.5,56534.2,62700.0,26137.3,46.2328,13812.4,23.4955
20260228045000,82586.1,56638.0,62700.0,25948.1,45.814,13851.1,23.5564
20260228045500,82609.2,56740.6,62700.0,25868.6,45.5909,13628.8,23.1334
20260228050000,82605.1,56889.9,62700.0,25715.2,45.2017,13533.4,22.9176
20260228050500,82252.9,57186.3,62700.0,25066.6,43.8332,13430.1,22.5893
20260228051000,82169.4,57059.9,62700.0,25109.5,44.0055,13263.4,22.3905
20260228051500,82211.0,57162.1,62700.0,25048.9,43.8207,13338.1,22.4573
20260228052000,82171.0,57160.1,62700.0,25010.9,43.756,13172.2,22.2053
20260228052500,82222.4,57313.5,62700.0,24908.9,43.4608,13069.8,21.957
20260228053000,82296.7,57703.0,62700.0,24593.7,42.6212,12851.7,21.4169
20260228053500,82290.6,57597.5,62700.0,24693.1,42.8719,13205.9,22.0578
20260228054000,82354.9,57988.3,62700.0,24366.7,42.02,13149.7,21.7986
20260228054500,82218.3,57897.4,62700.0,24320.9,42.0068,13223.1,21.9978
20260228055000,82303.5,58015.1,62700.0,24288.4,41.8656,13300.8,22.0651
20260228055500,82200.3,58250.4,62700.0,23949.9,41.1154,13307.9,22.0222
20260228060000,82243.0,58150.5,62700.0,24092.5,41.4313,13619.0,22.5592
20260228060500,82135.4,58653.4,62700.0,23482.0,40.0353,13205.6,21.6878
20260228061000,82132.2,58879.3,62700.0,23253.0,39.4926,13145.7,21.5111
20260228061500,82173.1,58903.6,62700.0,23269.6,39.5045,13328.0,21.7787
20260228062000,82134.9,59125.9,62700.0,23009.0,38.9153,13105.1,21.3497
20260228062500,82128.7,59060.8,62700.0,23067.9,39.058,13178.1,21.4922
20260228063000,83060.9,59261.8,62700.0,23799.1,40.1592,13523.4,21.9699
20260228063500,83118.1,59366.0,62700.0,23752.2,40.0097,13682.6,22.1755
20260228064000,83053.6,59174.0,62700.0,23879.6,40.3549,13809.1,22.4648
20260228064500,83037.9,59387.5,62700.0,23650.4,39.8239,13493.0,21.8845
20260228065000,83013.9,59260.0,62700.0,23753.9,40.0843,13308.7,21.6296
20260228065500,83000.6,59611.0,62700.0,23389.5,39.2369,12936.4,21.0267
20260228070000,83040.5,59888.5,62700.0,23152.1,38.6587,12598.2,20.4401
20260228070500,83046.0,60261.8,62700.0,22784.2,37.8087,12600.7,20.4083
20260228071000,82970.6,60315.9,62700.0,22654.7,37.5601,12941.6,20.9522
20260228071500,83012.5,60576.6,62700.0,22436.0,37.0374,13294.8,21.5407
20260228072000,83029.1,60321.6,62700.0,22707.5,37.6441,13766.2,22.3814
20260228072500,82979.3,60250.2,62700.0,22729.1,37.7246,13795.7,22.4866
20260228073000,83073.6,60264.7,62700.0,22808.9,37.8479,13737.5,22.3836
20260228073500,83059.5,60101.9,62700.0,22957.6,38.1979,13843.6,22.6206
20260228074000,83108.7,59867.4,62700.0,23241.2,38.8211,14163.9,23.2398
20260228074500,82330.8,59641.9,62700.0,22688.9,38.0418,14190.6,23.3567
20260228075000,82395.4,59379.1,62700.0,23016.4,38.7618,14463.3,23.9227
20260228075500,82697.7,59471.0,62700.0,23226.7,39.0555,14580.6,23.9955
20260228080000,82739.3,59110.0,62700.0,23629.3,39.9752,14959.2,24.7954
20260228080500,81302.9,59046.5,62700.0,22256.3,37.6929,14162.7,23.4745
20260228081000,81491.0,58675.0,62700.0,22816.0,38.8854,14730.4,24.5469
20260228081500,81566.4,58638.1,62700.0,22928.4,39.1015,14675.5,24.4971
20260228082000,81740.9,58233.0,62700.0,23507.9,40.3687,15212.5,25.5659
20260228082500,81853.4,57846.3,62700.0,24007.1,41.5016,15029.7,25.4146
20260228083000,82038.8,57335.6,62700.0,24703.2,43.0852,15334.8,25.9632
20260228083500,82211.0,57237.1,62700.0,24973.9,43.6325,15058.7,25.5314
20260228084000,82381.2,57231.6,62700.0,25149.7,43.9437,14355.5,24.346
20260228084500,82667.8,56764.4,62700.0,25903.4,45.6331,14825.4,25.2788
20260228085000,82701.3,56579.5,62700.0,26121.8,46.1684,14445.6,24.7691
20260228085500,82854.6,56039.2,62700.0,26815.4,47.8511,14858.8,25.7238
20260228090000,83112.3,55599.1,62700.0,27513.2,49.4851,14177.8,24.6967
20260228090500,82956.7,55149.8,62700.0,27806.9,50.4207,13749.7,24.1693
20260228091000,83182.0,54815.6,62700.0,28366.3,51.7486,13475.1,23.8123
20260228091500,83336.2,54421.8,62700.0,28914.4,53.1301,12878.7,22.9274
20260228092000,83605.6,54132.1,62700.0,29473.5,54.4474,12444.5,22.1393
20260228092500,83747.8,53526.4,62700.0,30221.4,56.4607,12250.7,22.1041
20260228093000,84021.4,53532.8,62700.0,30488.6,56.9531,11929.0,21.4771
20260228093500,84088.8,53097.5,62700.0,30991.3,58.3667,11687.4,21.2474
20260228094000,84337.3,52732.6,62700.0,31604.7,59.9338,11926.0,21.7893
20260228094500,84553.0,52047.4,62700.0,32505.6,62.4538,11890.1,21.9529
20260228095000,84700.0,52043.8,62700.0,32656.2,62.7476,11881.2,21.9315
20260228095500,84774.5,51761.3,62700.0,33013.1,63.7796,11428.3,21.2475
20260228100000,84802.2,51408.8,62700.0,33393.4,64.9566,11408.2,21.3561
20260228100500,84379.3,51628.1,62700.0,32751.2,63.4368,9953.05,18.5768
20260228101000,84567.9,51340.5,62700.0,33227.3,64.7195,9537.92,17.8866
20260228101500,84534.9,50816.9,62700.0,33718.0,66.3519,10106.2,19.149
20260228102000,84597.2,50690.3,62700.0,33906.9,66.8905,10116.0,19.1773
20260228102500,84519.5,50135.3,62700.0,34384.1,68.5826,10078.6,19.3484
20260228103000,84642.4,50019.3,62700.0,34623.0,69.2193,10183.6,19.5945
20260228103500,84776.0,50002.2,62700.0,34773.8,69.5445,10270.0,19.7517
20260228104000,84948.2,49703.9,62700.0,35244.3,70.9085,10491.0,20.2595
20260228104500,84950.9,49529.9,62700.0,35420.9,71.5142,10670.5,20.7231
20260228105000,85092.1,49143.8,62700.0,35948.3,73.1491,10857.8,21.21
20260228105500,85224.4,48807.7,62700.0,36416.7,74.6127,10215.8,20.0671
20260228110000,85297.8,48379.7,62700.0,36918.1,76.3092,10418.0,20.6253
20260228110500,83344.3,48251.0,62700.0,35093.2,72.7306,9454.79,18.5856
20260228111000,83435.0,48170.9,62700.0,35264.1,73.2061,9333.91,18.3945
20260228111500,83562.8,48064.6,62700.0,35498.2,73.8551,9527.6,18.7908
20260228112000,83530.5,47382.9,62700.0,36147.6,76.2884,9843.19,19.702
20260228112500,83651.8,47408.0,62700.0,36243.8,76.4508,10036.6,20.0684
20260228113000,83633.7,47021.3,62700.0,36612.4,77.8634,10127.7,20.4054
20260228113500,83702.2,46860.8,62700.0,36841.4,78.6187,9937.28,20.0846
20260228114000,83803.8,46627.7,62700.0,37176.1,79.7297,9898.49,19.9925
20260228114500,83888.6,46307.9,62700.0,37580.6,81.1538,10277.7,20.8952
20260228115000,83943.5,46297.4,62700.0,37646.1,81.3138,9832.95,19.9869
20260228115500,83948.6,45675.2,62700.0,38273.4,83.7948,10241.6,21.0938
20260228120000,84034.0,45420.3,62700.0,38613.7,85.0143,10520.8,21.5953
20260228120500,82775.7,45113.2,62700.0,37662.5,83.4846,10023.3,20.7506
20260228121000,82807.5,45046.9,62700.0,37760.6,83.8251,9855.93,20.4188
20260228121500,82906.7,44717.6,62700.0,38189.1,85.4005,10231.1,21.3161
20260228122000,82958.3,44860.2,62700.0,38098.2,84.9265,10122.9,21.0218
20260228122500,82880.0,44663.0,62700.0,38217.0,85.5675,10245.6,21.4161
20260228123000,82979.8,44763.7,62700.0,38216.1,85.373,10156.6,21.1479
20260228123500,83025.4,44637.6,62700.0,38387.9,85.9989,10326.6,21.5515
20260228124000,82999.7,44547.1,62700.0,38452.5,86.3187,10375.7,21.7249
20260228124500,83040.9,44160.9,62700.0,38880.0,88.0416,10793.3,22.8049
20260228125000,83185.8,44344.5,62700.0,38841.3,87.59,10792.2,22.6801
20260228125500,83235.4,44311.2,62700.0,38924.2,87.843,10909.2,22.9226
20260228130000,83233.5,44656.4,62700.0,38577.1,86.3864,10665.4,22.2733
20260228130500,83674.5,44947.6,62700.0,38727.0,86.1603,10391.3,21.5391
20260228131000,83590.8,45066.5,62700.0,38524.2,85.483,10193.6,21.1279
20260228131500,83630.8,45390.5,62700.0,38240.3,84.2473,9952.39,20.4777
20260228132000,83675.4,45443.0,62700.0,38232.4,84.1326,9868.67,20.2797
20260228132500,83663.6,45435.0,62700.0,38228.7,84.1393,9910.22,20.3818
20260228133000,83663.6,45547.9,62700.0,38115.7,83.6826,9764.81,20.0628
20260228133500,83629.6,45382.9,62700.0,38246.7,84.2755,10031.1,20.6855
20260228134000,83785.4,45647.1,62700.0,38138.2,83.5501,9888.22,20.2486
20260228134500,83742.1,45723.0,62700.0,38019.1,83.1508,9769.05,19.9973
20260228135000,83640.6,45779.1,62700.0,37861.5,82.7048,9573.47,19.607
20260228135500,83643.4,45769.9,62700.0,37873.5,82.7477,9658.73,19.7741
20260228140000,83677.7,45819.1,62700.0,37858.6,82.6263,9670.82,19.7607
20260228140500,84349.7,46131.6,62700.0,38218.1,82.8457,9394.53,19.0591
20260228141000,84202.4,46237.5,62700.0,37964.9,82.1086,9345.72,19.0992
20260228141500,84287.1,46360.6,62700.0,37926.5,81.8077,9578.58,19.5198
20260228142000,84272.5,46387.5,62700.0,37885.0,81.6708,9846.15,20.0386
20260228142500,84306.9,46579.2,62700.0,37727.8,80.9971,9857.33,19.9505
20260228143000,84199.0,46915.1,62700.0,37283.9,79.4711,9285.12,18.7879
20260228143500,84121.2,46816.8,62700.0,37304.3,79.6815,9541.87,19.355
20260228144000,84111.2,46836.4,62700.0,37274.8,79.5853,9990.91,20.2238
20260228144500,84007.1,46670.2,62700.0,37336.9,80.0016,9956.65,20.2354
20260228145000,83535.5,47093.7,62700.0,36441.9,77.3816,9875.97,19.8977
20260228145500,83523.4,47650.6,62700.0,35872.9,75.2832,9578.34,19.0672
20260228150000,83299.7,47677.3,62700.0,35622.3,74.7155,9555.77,19.0482
20260228150500,83825.8,47905.4,62700.0,35920.4,74.9818,10163.3,20.1324
20260228151000,83562.9,48133.2,62700.0,35429.7,73.6077,10284.6,20.3
20260228151500,83429.8,48371.8,62700.0,35058.1,72.4762,10495.1,20.6446
20260228152000,83378.8,48924.8,62700.0,34453.9,70.4222,10469.8,20.3353
20260228152500,83308.3,49218.9,62700.0,34089.4,69.2608,10798.7,20.8375
20260228153000,83088.2,49305.4,62700.0,33782.8,68.5174,11427.4,22.0446
20260228153500,82975.6,49526.6,62700.0,33449.0,67.5376,11407.6,21.9243
20260228154000,82834.5,50022.3,62700.0,32812.2,65.5951,11120.2,21.1693
20260228154500,82744.9,50111.4,62700.0,32633.5,65.122,10916.0,20.7572
20260228155000,82760.0,50679.2,62700.0,32080.8,63.3017,10711.3,20.0903
20260228155500,82503.5,51138.6,62700.0,31364.9,61.3332,10388.5,19.3658
20260228160000,82401.4,51705.7,62700.0,30695.7,59.3662,10755.6,19.8906
20260228160500,82765.0,51955.4,62700.0,30809.6,59.3,10626.9,19.5673
20260228161000,82582.6,52217.6,62700.0,30365.0,58.1509,10703.5,19.7717
20260228161500,82382.9,52575.1,62700.0,29807.8,56.6955,11054.0,20.2823
20260228162000,82322.3,53180.6,62700.0,29141.8,54.7978,11303.5,20.4791
20260228162500,82152.9,53615.2,62700.0,28537.7,53.2269,11256.9,20.3717
20260228163000,82536.5,53923.8,62700.0,28612.7,53.0613,11183.0,20.1168
20260228163500,82313.5,54199.3,62700.0,28114.2,51.8718,11261.5,20.1725
20260228164000,82077.0,54470.9,62700.0,27606.1,50.6804,11584.3,20.7292
20260228164500,82007.4,55135.2,62700.0,26872.2,48.7387,12584.6,22.2631
20260228165000,81788.0,55182.8,62700.0,26605.2,48.2129,12999.4,22.9847
20260228165500,81710.4,55917.2,62700.0,25793.1,46.1273,12834.7,22.3931
20260228170000,81541.4,56127.2,62700.0,25414.3,45.2798,12711.4,22.0998
20260228170500,82108.9,56188.6,62700.0,25920.3,46.131,13040.9,22.6396
20260228171000,82659.6,56275.1,62700.0,26384.6,46.885,14142.9,24.5056
20260228171500,82555.3,56705.5,62700.0,25849.9,45.5862,14166.7,24.3935
20260228172000,82541.2,57133.1,62700.0,25408.1,44.4718,14033.4,23.9844
20260228172500,82468.8,57733.3,62700.0,24735.5,42.8444,13458.3,22.7489
20260228173000,82392.1,58277.0,62700.0,24115.1,41.3802,13035.3,21.8218
20260228173500,82239.0,58706.7,62700.0,23532.3,40.0846,12510.0,20.8259
20260228174000,82042.9,59070.6,62700.0,22972.3,38.8896,12051.0,19.9537
20260228174500,81933.4,59236.4,62700.0,22697.0,38.316,12007.1,19.8284
20260228175000,81841.0,59450.4,62700.0,22390.6,37.6627,12079.1,19.8762
20260228175500,81669.4,59553.1,62700.0,22116.3,37.1371,11963.6,19.6617
20260228180000,81680.4,59938.9,62700.0,21741.6,36.2729,11659.4,19.0142
20260228180500,82891.7,60125.1,62700.0,22766.6,37.8654,11997.4,19.5301
20260228181000,82878.0,60570.4,62700.0,22307.6,36.8293,11610.2,18.7546
20260228181500,82798.8,60953.4,62700.0,21845.4,35.8394,11273.5,18.1126
20260228182000,82733.1,60972.4,62700.0,21760.8,35.6896,11616.2,18.6791
20260228182500,83605.2,61428.3,62700.0,22176.9,36.1021,11571.3,18.453
20260228183000,83560.1,61605.0,62700.0,21955.1,35.6385,11266.7,17.9104
20260228183500,83588.9,62116.5,62700.0,21472.3,34.5678,11095.6,17.4928
20260228184000,83551.3,62167.4,62700.0,21383.9,34.3973,11153.1,17.5757
20260228184500,83532.4,62218.3,62700.0,21314.1,34.2569,10978.0,17.2903
20260228185000,83486.7,62385.8,62700.0,21101.0,33.8234,10944.6,17.2038
20260228185500,83430.1,62338.0,62700.0,21092.1,33.8351,11394.9,17.938
20260228190000,83524.9,62208.6,62700.0,21316.3,34.2659,11748.2,18.5052
20260228190500,83825.2,62354.9,62700.0,21470.3,34.4324,11724.5,18.44
20260228191000,83745.9,62259.0,62700.0,21486.9,34.5121,11783.9,18.5688
20260228191500,83754.3,62205.9,62700.0,21548.4,34.6404,11872.4,18.7278
20260228192000,83794.0,61731.2,62700.0,22062.7,35.74,12417.5,19.7385
20260228192500,83891.6,62083.9,62700.0,21807.7,35.1261,12223.0,19.2955
20260228193000,83913.3,62355.7,62700.0,21557.6,34.572,12178.4,19.1394
20260228193500,83903.0,62229.4,62700.0,21673.6,34.8286,12304.0,19.3715
20260228194000,83879.1,62268.7,62700.0,21610.4,34.7052,12383.7,19.4851
20260228194500,83783.7,62057.6,62700.0,21726.1,35.0095,12507.3,19.7822
20260228195000,83697.0,61901.6,62700.0,21795.4,35.2097,13051.1,20.7124
20260228195500,83752.1,61952.7,62700.0,21799.4,35.1872,13584.1,21.522
20260228200000,83712.9,61672.3,62700.0,22040.6,35.7382,13819.9,22.0056
20260228200500,85348.6,61908.5,62700.0,23440.1,37.8624,13888.4,22.0145
20260228201000,85258.0,61882.1,62700.0,23375.8,37.7748,13840.0,21.9376
20260228201500,85220.2,61875.1,62700.0,23345.2,37.7295,13447.8,21.3192
20260228202000,85278.1,61916.7,62700.0,23361.4,37.7304,13384.8,21.1924
20260228202500,85168.9,61498.9,62700.0,23669.9,38.4884,13500.0,21.5219
20260228203000,85205.7,61523.8,62700.0,23681.9,38.4922,13319.8,21.2094
20260228203500,85116.0,61307.6,62700.0,23808.3,38.8342,13370.8,21.3827
20260228204000,85042.6,61338.7,62700.0,23703.9,38.6442,13090.2,20.9427
20260228204500,84965.9,61318.4,62700.0,23647.5,38.5652,12926.4,20.7118
20260228205000,85035.1,61229.0,62700.0,23806.2,38.8806,13025.7,20.8686
20260228205500,85010.0,61192.6,62700.0,23817.4,38.922,13059.6,20.9336
20260228210000,84947.5,61248.3,62700.0,23699.2,38.6936,13142.8,21.0546
20260228210500,85402.5,60732.4,62700.0,24670.1,40.621,13332.6,21.5486
20260228211000,85417.6,60816.6,62700.0,24601.1,40.4512,13399.8,21.6175
20260228211500,85334.5,60841.9,62700.0,24492.6,40.2561,13830.9,22.3012
20260228212000,85282.8,60711.8,62700.0,24571.1,40.4717,13852.0,22.3633
20260228212500,85189.6,60734.9,62700.0,24454.7,40.2647,13488.9,21.7875
20260228213000,85140.0,60759.9,62700.0,24380.2,40.1254,13150.0,21.2159
20260228213500,85190.1,60568.3,62700.0,24621.9,40.6514,12653.9,20.4536
20260228214000,85157.5,60705.8,62700.0,24451.7,40.279,12553.9,20.2515
20260228214500,85050.0,60373.4,62700.0,24676.6,40.8734,12956.1,21.0336
20260228215000,85025.9,60201.3,62700.0,24824.6,41.236,12815.0,20.8677
20260228215500,85010.7,60240.3,62700.0,24770.3,41.1191,12537.9,20.3983
20260228220000,85002.3,60492.2,62700.0,24510.1,40.5178,12351.5,19.9997
20260228220500,84775.2,61133.5,62700.0,23641.7,38.6723,12087.4,19.4259
20260228221000,84732.6,61388.4,62700.0,23344.2,38.0271,11857.9,18.9785
20260228221500,84763.9,61158.8,62700.0,23605.1,38.5965,12105.3,19.4265
20260228222000,84769.2,61303.7,62700.0,23465.6,38.2776,11982.1,19.1758
20260228222500,84739.5,60929.7,62700.0,23809.8,39.0774,11986.0,19.3031
20260228223000,84754.7,60642.0,62700.0,24112.7,39.7624,12149.5,19.6468
20260228223500,84607.8,60959.3,62700.0,23648.5,38.7939,11641.0,18.7577
20260228224000,84688.9,60927.6,62700.0,23761.3,38.9993,11813.2,19.0157
20260228224500,84641.2,60571.6,62700.0,24069.7,39.7376,12105.5,19.6344
20260228225000,84616.2,60474.2,62700.0,24142.0,39.9212,12239.3,19.8608
20260228225500,84626.4,60532.4,62700.0,24094.1,39.8036,12300.5,19.9587
20260228230000,84648.8,60780.0,62700.0,23868.8,39.2708,12225.5,19.7521
20260228230500,85189.2,61157.9,62700.0,24031.3,39.2938,12041.4,19.3186
20260228231000,85191.9,60975.4,62700.0,24216.4,39.7151,11530.7,18.5399
20260228231500,85145.9,60645.5,62700.0,24500.4,40.3993,11356.0,18.3644
20260228232000,85171.1,60717.8,62700.0,24453.2,40.2736,11902.4,19.2256
20260228232500,85203.6,60551.0,62700.0,24652.6,40.7138,11336.9,18.3572
20260228233000,85148.2,60167.0,62700.0,24981.2,41.5199,11707.1,19.0911
20260228233500,85158.9,60192.7,62700.0,24966.2,41.4771,11519.5,18.7782
20260228234000,85201.5,59580.5,62700.0,25621.0,43.0023,11416.0,18.7742
20260228234500,85232.8,59211.6,62700.0,26021.2,43.9462,11764.7,19.4578
20260228235000,85145.6,58806.6,62700.0,26339.0,44.7892,12210.9,20.3516
20260228235500,85168.9,58749.1,62700.0,26419.9,44.9707,12159.7,20.2915
20260301000000,85162.8,58214.4,61800.0,26948.4,46.2917,12204.6,20.563
20260301000500,84783.3,57966.2,61800.0,26817.1,46.2633,12581.9,21.2821
20260301001000,84983.7,57693.5,61800.0,27290.2,47.302,12703.1,21.6049
20260301001500,84937.2,57464.2,61800.0,27473.1,47.8091,12650.6,21.6087
20260301002000,84997.8,57068.0,61800.0,27929.8,48.9413,13074.7,22.4549
20260301002500,85019.4,56947.0,61800.0,28072.4,49.2956,12479.9,21.4633
20260301003000,84902.7,56749.5,61800.0,28153.1,49.6095,12305.7,21.268
20260301003500,84870.3,56281.2,61800.0,28589.1,50.7968,11988.8,20.8839
20260301004000,84878.5,56052.2,61800.0,28826.4,51.4277,12156.9,21.2579
20260301004500,84959.5,55626.4,61800.0,29333.2,52.7324,12491.5,21.9737
20260301005000,84844.6,55411.0,61800.0,29433.5,53.1186,12566.4,22.2228
20260301005500,84864.9,55206.5,61800.0,29658.4,53.7227,12728.7,22.5789
20260301010000,84874.5,55071.3,61800.0,29803.2,54.1175,12534.1,22.272
20260301010500,84524.3,55001.5,61800.0,29522.7,53.6762,12781.8,22.747
20260301011000,84417.4,54721.8,61800.0,29695.6,54.2665,12221.9,21.8997
20260301011500,84407.4,54534.3,61800.0,29873.1,54.7786,12126.1,21.8033
20260301012000,84445.5,54328.5,61800.0,30117.0,55.4351,12023.2,21.6845
20260301012500,84559.7,54219.4,61800.0,30340.3,55.9584,11851.4,21.3807
20260301013000,84489.3,54010.9,61800.0,30478.4,56.4302,11836.3,21.4344
20260301013500,84542.7,53872.5,61800.0,30670.2,56.9311,11972.7,21.7338
20260301014000,84501.4,53696.9,61800.0,30804.5,57.3673,11923.3,21.7313
20260301014500,84506.0,53532.7,61800.0,30973.3,57.8586,12085.2,22.087
20260301015000,84585.0,53404.0,61800.0,31181.0,58.387,12224.4,22.3705
20260301015500,84516.1,53321.6,61800.0,31194.5,58.5025,11865.7,21.6664
20260301020000,84467.0,53205.3,61800.0,31261.7,58.7567,11827.1,21.6311
20260301020500,83498.5,53387.8,61800.0,30110.7,56.4,11406.2,20.7031
20260301021000,83571.0,53246.0,61800.0,30325.1,56.9528,11426.3,20.74
20260301021500,83626.1,53125.6,61800.0,30500.5,57.4121,11597.2,21.0122
20260301022000,83559.5,52835.8,61800.0,30723.7,58.1495,11786.4,21.4981
20260301022500,83577.1,52816.5,61800.0,30760.6,58.2404,11906.3,21.7177
20260301023000,83498.1,52549.2,61800.0,30948.9,58.8951,11982.1,21.9941
20260301023500,83517.1,52649.3,61800.0,30867.8,58.629,12079.8,22.0931
20260301024000,83514.5,52435.4,61800.0,31079.0,59.2711,12169.7,22.2411
20260301024500,83527.0,52486.5,61800.0,31040.5,59.14,11976.9,21.8638
20260301025000,83429.8,52429.7,61800.0,31000.1,59.1269,11918.4,21.8091
20260301025500,83111.1,52302.1,61800.0,30809.0,58.9059,12098.5,22.2021
20260301030000,82944.9,52271.0,61800.0,30673.9,58.6824,11861.1,21.773
20260301030500,83027.2,52206.3,61800.0,30821.0,59.0369,11930.2,21.9269
20260301031000,83050.2,52322.5,61800.0,30727.6,58.7273,11795.1,21.6345
20260301031500,83051.4,52311.2,61800.0,30740.2,58.7641,11760.1,21.5784
20260301032000,83137.8,52346.7,61800.0,30791.1,58.8214,11950.4,21.8895
20260301032500,83177.6,52062.8,61800.0,31114.8,59.764,12165.0,22.3899
20260301033000,83156.7,52149.5,61800.0,31007.2,59.4583,12179.3,22.3855
20260301033500,83150.6,52298.5,61800.0,30852.1,58.9924,11862.1,21.7457
20260301034000,83131.4,52132.9,61800.0,30998.4,59.4604,11973.1,22.0254
20260301034500,83166.9,52078.5,61800.0,31088.4,59.6952,12095.1,22.2558
20260301035000,83208.0,51830.6,61800.0,31377.4,60.5384,12334.4,22.7859
20260301035500,83205.3,51816.3,61800.0,31389.1,60.5776,12356.6,22.8368
20260301040000,83167.8,51880.1,61800.0,31287.7,60.3078,12258.3,22.6212
20260301040500,83201.2,52055.4,61800.0,31145.8,59.832,12008.8,22.1136
20260301041000,83229.1,52168.2,61800.0,31061.0,59.5401,11879.6,21.809
20260301041500,83246.8,52169.2,61800.0,31077.6,59.5709,11893.2,21.8166
20260301042000,83118.3,52417.4,61800.0,30700.9,58.5701,11537.5,21.1236
20260301042500,83243.9,52400.4,61800.0,30843.5,58.8612,11635.0,21.2549
20260301043000,83202.4,52421.7,61800.0,30780.7,58.7174,11683.1,21.3631
20260301043500,83124.2,52309.3,61800.0,30814.9,58.9091,11683.2,21.4382
20260301044000,83148.4,52567.7,61800.0,30580.7,58.1739,11440.3,20.8882
20260301044500,83115.6,52526.0,61800.0,30589.5,58.2369,11428.8,20.8778
20260301045000,83118.8,52592.3,61800.0,30526.5,58.0437,11374.4,20.7564
20260301045500,83086.8,52551.4,61800.0,30535.4,58.1058,11483.2,20.9772
20260301050000,83087.3,52526.4,61800.0,30560.9,58.1819,11628.5,21.2601
20260301050500,83127.6,52588.6,61800.0,30539.0,58.0716,11536.9,21.0669
20260301051000,83136.5,52937.2,61800.0,30199.3,57.0473,11231.5,20.5828
20260301051500,83152.6,53063.6,61800.0,30088.9,56.7035,11098.0,20.285
20260301052000,83275.4,53129.8,61800.0,30145.5,56.7394,11699.5,21.3242
20260301052500,83177.1,53074.0,61800.0,30103.1,56.7191,11678.0,21.3483
20260301053000,83260.0,52959.6,61800.0,30300.4,57.2142,11917.3,21.7945
20260301053500,83395.1,53107.8,61800.0,30287.3,57.0298,12077.5,21.9727
20260301054000,83190.5,53074.5,61800.0,30115.9,56.7427,12009.8,21.948
20260301054500,82273.0,53310.6,61800.0,28962.4,54.3278,11732.2,21.4525
20260301055000,82336.9,53254.3,61800.0,29082.6,54.6107,12085.9,22.0809
20260301055500,82290.2,53298.3,61800.0,28991.9,54.3954,11756.7,21.5849
20260301060000,82259.6,53481.9,61800.0,28777.7,53.8082,12297.7,22.542
20260301060500,82324.9,53739.6,61800.0,28585.3,53.1922,12275.0,22.3738
20260301061000,82266.3,53923.2,61800.0,28343.0,52.5619,12088.2,21.9824
20260301061500,82319.6,54176.9,61800.0,28142.7,51.946,12255.1,22.1678
20260301062000,82304.0,54099.3,61800.0,28204.7,52.135,12898.3,23.3673
20260301062500,82332.9,54524.0,61800.0,27808.9,51.0029,12876.7,23.1388
20260301063000,82301.5,54481.9,61800.0,27819.6,51.062,13009.8,23.4222
20260301063500,82396.1,54438.5,61800.0,27957.6,51.3563,13583.0,24.4285
20260301064000,82340.7,54407.9,61800.0,27932.7,51.3394,13810.5,24.8763
20260301064500,82354.6,54137.4,61800.0,28217.2,52.1215,14423.8,26.1087
20260301065000,82367.0,54160.6,61800.0,28206.4,52.0793,14225.5,25.7172
20260301065500,82335.4,54276.0,61800.0,28059.4,51.6976,14036.0,25.3537
20260301070000,82363.8,54243.9,61800.0,28119.9,51.8398,14060.9,25.3957
20260301070500,82328.2,54775.0,61800.0,27553.2,50.3026,13632.2,24.3815
