�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20251224072000,103893.0,70184.2,80700.0,33708.7,48.029,16127.7,22.3844
20251224072500,103989.0,70740.7,80700.0,33248.4,47.0004,16320.2,22.4479
20251224073000,103891.0,71027.9,80700.0,32863.4,46.2682,16874.3,23.2052
20251224073500,103846.0,71902.2,80700.0,31944.2,44.4273,17076.6,23.2538
20251224074000,103957.0,72419.2,80700.0,31538.2,43.5495,17264.9,23.3073
20251224074500,103912.0,72946.2,80700.0,30965.4,42.4496,17130.4,22.9742
20251224075000,104010.0,73951.7,80700.0,30057.9,40.6453,17465.9,23.081
20251224075500,104085.0,74765.8,80700.0,29319.6,39.2152,16655.9,21.76
20251224080000,104030.0,75141.8,80700.0,28888.0,38.4446,16570.9,21.562
20251224080500,103281.0,76151.4,80700.0,27129.2,35.6253,15002.7,19.2346
20251224081000,103362.0,76700.6,80700.0,26661.1,34.76,14979.7,19.0587
20251224081500,103456.0,77562.3,80700.0,25894.1,33.385,14817.4,18.623
20251224082000,103447.0,78460.0,80700.0,24987.1,31.8469,14020.4,17.4264
20251224082500,103475.0,78886.8,80700.0,24588.2,31.169,13708.7,16.948
20251224083000,103482.0,79447.5,80700.0,24034.0,30.2514,13735.5,16.8643
20251224083500,103534.0,80209.7,80700.0,23324.8,29.0798,13722.0,16.687
20251224084000,103566.0,80833.2,80700.0,22732.7,28.123,13453.3,16.2297
20251224084500,103581.0,81247.2,80700.0,22333.4,27.4882,13124.0,15.7537
20251224085000,103527.0,81867.2,80700.0,21660.0,26.4575,12488.8,14.8944
20251224085500,103597.0,82111.8,80700.0,21485.6,26.1663,12213.7,14.5134
20251224090000,103632.0,82134.2,80700.0,21497.8,26.174,12105.6,14.3822
20251224090500,103631.0,81586.1,80700.0,22044.7,27.0201,12126.3,14.4285
20251224091000,103763.0,81884.9,80700.0,21877.9,26.7179,11897.3,14.088
20251224091500,103764.0,81880.6,80700.0,21883.8,26.7264,11657.8,13.8115
20251224092000,103914.0,82108.0,80700.0,21806.3,26.5581,11790.4,13.9223
20251224092500,103927.0,82057.2,80700.0,21870.2,26.6523,12131.8,14.335
20251224093000,103917.0,81837.6,80700.0,22079.8,26.98,12416.3,14.7099
20251224093500,103893.0,82163.7,81300.0,21729.0,26.4459,11908.1,14.0588
20251224094000,103917.0,82120.8,81300.0,21796.4,26.5419,12195.5,14.407
20251224094500,103983.0,82315.9,81300.0,21667.0,26.3217,12214.3,14.3881
20251224095000,103733.0,82273.2,81300.0,21459.8,26.0836,12270.1,14.4568
20251224095500,103756.0,82002.0,81300.0,21754.0,26.5286,12493.2,14.7781
20251224100000,103666.0,82048.0,81300.0,21617.9,26.3479,12284.6,14.5449
20251224100500,104114.0,82170.9,81300.0,21943.5,26.7047,12309.4,14.5496
20251224101000,104110.0,82013.6,81300.0,22096.5,26.9424,12478.8,14.7869
20251224101500,104142.0,82177.4,81300.0,21964.4,26.728,12331.3,14.577
20251224102000,104150.0,82394.9,81300.0,21755.4,26.4038,11676.7,13.7757
20251224102500,104268.0,82299.4,81300.0,21968.2,26.693,11882.6,14.0284
20251224103000,104334.0,82423.6,81300.0,21910.7,26.583,11772.1,13.8754
20251224103500,104186.0,82561.1,81300.0,21624.8,26.1925,11003.2,12.9576
20251224104000,104240.0,82168.2,81300.0,22072.1,26.862,11381.6,13.462
20251224104500,104205.0,82214.2,81300.0,21990.7,26.7481,11269.3,13.3344
20251224105000,104309.0,82410.4,81300.0,21898.4,26.5724,11127.9,13.1299
20251224105500,104289.0,82168.2,81300.0,22121.1,26.9217,11220.6,13.28
20251224110000,104391.0,81910.8,82000.0,22480.3,27.4448,11698.4,13.8891
20251224110500,104615.0,81678.0,82000.0,22936.5,28.0816,12177.9,14.5052
20251224111000,104654.0,81545.0,82000.0,23108.5,28.3384,12394.1,14.7816
20251224111500,104700.0,81264.6,82000.0,23435.8,28.8389,12756.7,15.2585
20251224112000,104658.0,81079.3,82000.0,23578.3,29.0805,12889.8,15.4582
20251224112500,104713.0,80911.2,82000.0,23801.6,29.417,13130.2,15.7756
20251224113000,104717.0,80624.0,82000.0,24092.5,29.8826,13419.8,16.1701
20251224113500,104649.0,80601.9,82000.0,24047.6,29.835,13167.1,15.8475
20251224114000,104795.0,80037.9,82000.0,24757.4,30.9321,13885.3,16.8136
20251224114500,104799.0,79689.9,82000.0,25109.2,31.5086,13370.0,16.253
20251224115000,104894.0,79040.3,82000.0,25853.8,32.7096,13965.7,17.0297
20251224115500,105247.0,78119.2,82000.0,27127.8,34.7262,14658.1,18.0145
20251224120000,105370.0,77418.8,82000.0,27950.8,36.1034,15145.0,18.7501
20251224120500,105408.0,77036.7,82000.0,28371.8,36.829,15642.7,19.4001
20251224121000,105310.0,76830.1,82000.0,28480.0,37.0689,15668.6,19.4909
20251224121500,105263.0,76661.3,82000.0,28602.1,37.3097,15724.2,19.5751
20251224122000,105262.0,76686.9,82000.0,28575.1,37.262,15789.6,19.6702
20251224122500,105359.0,76301.1,82000.0,29058.3,38.0837,16103.8,20.1219
20251224123000,105259.0,76069.1,82000.0,29190.4,38.3735,16077.1,20.1699
20251224123500,105422.0,75927.8,82000.0,29493.9,38.8447,16290.5,20.4421
20251224124000,105416.0,75857.9,82000.0,29558.5,38.9657,16293.0,20.492
20251224124500,105464.0,75922.8,82000.0,29541.2,38.9095,16241.9,20.4222
20251224125000,105533.0,76117.7,82000.0,29415.7,38.645,16128.0,20.2138
20251224125500,105618.0,76121.5,82000.0,29496.9,38.7497,16190.5,20.273
20251224130000,105577.0,76742.9,82000.0,28834.0,37.5722,15588.5,19.3705
20251224130500,105371.0,77570.9,82000.0,27800.2,35.8384,14607.5,17.9826
20251224131000,105404.0,77882.8,82000.0,27521.2,35.3367,14311.0,17.5497
20251224131500,105488.0,78083.7,82000.0,27404.2,35.0959,14251.9,17.4202
20251224132000,105525.0,78030.6,82000.0,27494.3,35.2352,14343.1,17.5533
20251224132500,105574.0,78282.3,82000.0,27291.9,34.8634,14174.1,17.2858
20251224133000,105486.0,78552.7,82000.0,26932.9,34.2864,13862.9,16.9935
20251224133500,105543.0,78658.6,82000.0,26884.4,34.1785,14370.5,17.6399
20251224134000,105544.0,78567.2,82000.0,26977.1,34.3363,14583.2,17.9089
20251224134500,105516.0,78580.6,82000.0,26935.1,34.277,14700.1,18.0558
20251224135000,105531.0,78664.4,82000.0,26867.0,34.1539,14573.5,17.8685
20251224135500,105497.0,78327.4,82000.0,27169.7,34.6874,14888.7,18.336
20251224140000,105522.0,78449.1,82000.0,27073.4,34.5108,14776.5,18.1841
20251224140500,105573.0,78284.6,82000.0,27288.4,34.8579,15138.9,18.6523
20251224141000,105497.0,78234.7,82000.0,27261.9,34.8463,15094.3,18.6854
20251224141500,105460.0,78152.1,82000.0,27308.1,34.9422,15405.6,19.139
20251224142000,105463.0,78040.8,82000.0,27421.7,35.1377,15826.9,19.7031
20251224142500,105341.0,78060.7,82000.0,27280.0,34.9471,15902.0,19.805
20251224143000,105254.0,78089.4,82000.0,27164.7,34.7866,15956.2,19.8797
20251224143500,105293.0,77960.3,82000.0,27332.8,35.0599,16153.6,20.1465
20251224144000,105204.0,78089.8,82000.0,27113.9,34.7215,15583.8,19.4159
20251224144500,105183.0,77857.3,82000.0,27326.2,35.0978,15319.6,19.1294
20251224145000,105187.0,77683.4,82000.0,27503.5,35.4046,15104.1,18.8929
20251224145500,105154.0,77690.7,82000.0,27463.3,35.3496,14976.2,18.7306
20251224150000,105058.0,77372.5,82000.0,27685.3,35.7818,15131.9,19.0043
20251224150500,105055.0,77152.2,82000.0,27902.7,36.1658,15526.6,19.5706
20251224151000,105043.0,77353.3,82000.0,27689.2,35.7957,15393.6,19.3469
20251224151500,105573.0,77608.3,82000.0,27964.3,36.0326,14473.2,18.1122
20251224152000,105480.0,77868.3,82000.0,27611.7,35.4595,14095.0,17.6066
20251224152500,105332.0,78232.8,82000.0,27099.2,34.6392,13570.7,16.8901
20251224153000,105343.0,78273.1,82000.0,27069.7,34.5836,13487.4,16.7653
20251224153500,105235.0,78306.9,82000.0,26927.6,34.3873,13340.9,16.5813
20251224154000,105315.0,78166.2,82000.0,27148.8,34.7321,13477.8,16.7627
20251224154500,105276.0,78269.4,82000.0,27006.7,34.5048,13277.3,16.4796
20251224155000,105187.0,78290.0,82000.0,26897.4,34.3561,13195.4,16.3766
20251224155500,105094.0,78305.4,82000.0,26788.4,34.2101,12723.2,15.787
20251224160000,105013.0,78480.5,82000.0,26532.7,33.8079,12331.1,15.2757
20251224160500,105092.0,78037.9,82000.0,27054.2,34.668,12840.8,15.9962
20251224161000,104977.0,78093.5,82000.0,26883.6,34.4249,12590.4,15.6942
20251224161500,105187.0,78275.3,82000.0,26912.1,34.3813,12650.0,15.709
20251224162000,105263.0,78486.3,82000.0,26776.6,34.1163,12539.7,15.6124
20251224162500,105224.0,78791.6,82000.0,26432.7,33.5477,12302.6,15.2677
20251224163000,105157.0,78697.7,82000.0,26459.3,33.6214,12569.8,15.6288
20251224163500,105260.0,78499.7,82000.0,26760.0,34.0893,12943.5,16.1134
20251224164000,105041.0,78391.6,82000.0,26649.0,33.9947,13065.8,16.3081
20251224164500,104946.0,78486.1,82000.0,26460.1,33.7131,12915.0,16.1001
20251224165000,104883.0,78599.5,82000.0,26283.9,33.4403,12779.7,15.9071
20251224165500,104843.0,78485.3,82000.0,26357.5,33.5827,12833.4,15.9916
20251224170000,104730.0,78112.6,82000.0,26617.7,34.076,13097.7,16.4026
20251224170500,105454.0,77659.3,82000.0,27794.4,35.7902,14364.0,18.1103
20251224171000,105492.0,77830.7,82000.0,27661.3,35.5404,14280.7,17.9382
20251224171500,105665.0,77705.8,82000.0,27959.2,35.9808,14548.4,18.3067
20251224172000,105678.0,77719.9,82000.0,27958.2,35.973,14498.1,18.2355
20251224172500,105655.0,77522.6,82000.0,28132.2,36.2891,14456.4,18.232
20251224173000,105626.0,77423.4,82000.0,28203.0,36.427,14254.0,18.0016
20251224173500,105605.0,77260.8,82000.0,28344.0,36.6861,13933.6,17.6329
20251224174000,105518.0,77235.0,82000.0,28283.2,36.6197,13967.8,17.6951
20251224174500,105473.0,77017.3,82000.0,28455.8,36.9473,14134.6,17.9638
20251224175000,105361.0,76924.5,82000.0,28436.2,36.9663,13889.0,17.6929
20251224175500,105454.0,76721.3,82000.0,28732.9,37.451,13700.1,17.4734
20251224180000,105438.0,76412.0,82000.0,29025.9,37.9861,13642.8,17.4716
20251224180500,105750.0,76026.1,82000.0,29724.1,39.0972,13946.3,17.9243
20251224181000,105666.0,75613.9,82000.0,30051.8,39.7438,14476.4,18.7144
20251224181500,105658.0,75617.6,82000.0,30040.0,39.7262,13870.1,17.9366
20251224182000,105713.0,75522.0,82000.0,30191.1,39.9765,13920.8,18.0159
20251224182500,105605.0,75329.5,82000.0,30275.5,40.1907,14061.8,18.2704
20251224183000,105715.0,75233.1,82000.0,30482.1,40.5169,14183.7,18.4209
20251224183500,105708.0,75157.4,82000.0,30550.8,40.6491,13694.6,17.8013
20251224184000,105699.0,75129.1,82000.0,30569.6,40.6894,13394.2,17.4113
20251224184500,105649.0,75054.9,82000.0,30594.6,40.7629,12951.6,16.8596
20251224185000,105691.0,74891.6,82000.0,30799.5,41.1254,13038.3,17.0052
20251224185500,105702.0,74481.9,82000.0,31220.1,41.9163,13303.4,17.4345
20251224190000,105636.0,74290.1,82000.0,31346.3,42.1945,13180.4,17.328
20251224190500,105813.0,74466.1,82000.0,31346.5,42.095,12723.1,16.6958
20251224191000,105864.0,74379.3,82000.0,31485.0,42.3303,12580.8,16.5124
20251224191500,105667.0,74035.8,82000.0,31631.3,42.7243,12697.7,16.7706
20251224192000,105686.0,73959.9,82000.0,31726.2,42.8965,12306.6,16.2778
20251224192500,105718.0,73904.3,82000.0,31813.4,43.0468,12233.2,16.1851
20251224193000,105721.0,73468.9,82000.0,32252.2,43.8991,12434.8,16.5293
20251224193500,105755.0,73326.7,82000.0,32428.2,44.2242,12500.9,16.661
20251224194000,105807.0,73051.1,82000.0,32756.1,44.8399,12597.0,16.8391
20251224194500,105775.0,72665.6,82000.0,33109.7,45.5645,12897.3,17.3328
20251224195000,105781.0,72524.9,82000.0,33256.1,45.8548,13067.4,17.5939
20251224195500,105701.0,72314.1,82000.0,33387.0,46.1694,13161.1,17.7904
20251224200000,105799.0,72245.7,82000.0,33553.4,46.4435,13214.2,17.8527
20251224200500,106415.0,72034.1,82000.0,34380.5,47.7281,13422.0,18.1994
20251224201000,106363.0,71961.2,82000.0,34401.4,47.8054,13724.3,18.6429
20251224201500,106410.0,71581.0,82000.0,34829.1,48.657,14030.8,19.1587
20251224202000,106301.0,71631.1,82000.0,34669.5,48.4,13970.5,19.0683
20251224202500,106381.0,71427.8,82000.0,34953.3,48.9351,14240.7,19.4687
20251224203000,106305.0,71134.8,82000.0,35170.2,49.4416,14371.2,19.7425
20251224203500,106252.0,70894.8,82000.0,35357.1,49.8726,14609.2,20.1462
20251224204000,106331.0,70902.1,82000.0,35429.3,49.9693,14756.9,20.3233
20251224204500,106271.0,70825.6,82000.0,35445.6,50.0463,14753.2,20.3582
20251224205000,106204.0,70657.8,82000.0,35545.8,50.307,14961.8,20.7054
20251224205500,106195.0,70353.6,82000.0,35841.3,50.9445,15242.9,21.1854
20251224210000,106115.0,70169.3,82000.0,35945.4,51.2267,15380.0,21.4508
20251224210500,106245.0,69820.5,82000.0,36424.7,52.1691,15829.6,22.1708
20251224211000,106204.0,69734.9,82000.0,36468.8,52.2964,15826.2,22.2081
20251224211500,106225.0,69468.2,82000.0,36757.2,52.9123,15965.0,22.4757
20251224212000,106298.0,69331.0,82000.0,36966.9,53.3194,15800.2,22.268
20251224212500,106381.0,69399.4,82000.0,36981.4,53.2878,15577.0,21.9074
20251224213000,106346.0,69136.9,82000.0,37209.3,53.8198,15650.8,22.1015
20251224213500,106298.0,68972.6,82000.0,37325.6,54.1166,15656.3,22.1741
20251224214000,106297.0,69050.6,82000.0,37246.6,53.9411,15684.0,22.1834
20251224214500,106251.0,69035.5,82000.0,37215.6,53.908,15602.0,22.0925
20251224215000,106242.0,68820.7,82000.0,37421.1,54.3748,15360.1,21.8117
20251224215500,106256.0,68718.5,82000.0,37537.7,54.6253,15729.3,22.3581
20251224220000,106080.0,68738.8,82000.0,37341.1,54.3232,15403.7,21.9408
20251224220500,106175.0,69371.9,82000.0,36803.5,53.0524,14608.4,20.6157
20251224221000,105027.0,69517.1,82000.0,35510.1,51.0811,14030.3,19.7717
20251224221500,105148.0,69854.9,82000.0,35293.1,50.5234,13464.4,18.8521
20251224222000,105146.0,69737.7,82000.0,35407.9,50.773,13448.3,18.8606
20251224222500,105179.0,69537.0,82000.0,35641.9,51.256,12975.3,18.2351
20251224223000,105223.0,69545.7,82000.0,35676.8,51.2997,12952.7,18.1912
20251224223500,105181.0,69303.3,82000.0,35877.4,51.7686,13329.9,18.7962
20251224224000,105172.0,69442.5,82000.0,35729.1,51.4513,13229.5,18.6138
20251224224500,105091.0,68894.2,82000.0,36196.3,52.539,13631.1,19.3519
20251224225000,104997.0,68867.8,82000.0,36128.9,52.4612,13496.8,19.1938
20251224225500,105104.0,68784.7,82000.0,36318.9,52.8008,13524.7,19.2276
20251224230000,105020.0,69097.5,82000.0,35922.4,51.9881,12968.4,18.3775
20251224230500,105186.0,69555.0,82000.0,35631.1,51.2273,12313.5,17.3032
20251224231000,105125.0,69410.5,82000.0,35714.8,51.4544,12200.9,17.194
20251224231500,105051.0,69290.6,82000.0,35760.1,51.6089,12121.2,17.1023
20251224232000,104995.0,68937.4,82000.0,36057.6,52.3048,12257.8,17.4006
20251224232500,105110.0,68687.3,82000.0,36423.0,53.0273,11878.9,16.9008
20251224233000,105046.0,68550.6,82000.0,36494.9,53.2378,11608.4,16.5573
20251224233500,104912.0,68352.2,82000.0,36560.2,53.4879,11566.1,16.5707
20251224234000,104918.0,67766.7,82000.0,37151.5,54.8226,11738.1,16.9597
20251224234500,104939.0,67703.5,82000.0,37235.3,54.9976,11781.8,17.0326
20251224235000,105043.0,67676.8,82000.0,37366.0,55.2125,11733.4,16.9393
20251224235500,104906.0,67088.3,82000.0,37817.7,56.3701,11433.4,16.6834
20251225000000,104806.0,66851.4,71900.0,37955.1,56.7752,11168.6,16.3548
20251225000500,103425.0,66273.4,71900.0,37151.3,56.0576,11463.2,16.9063
20251225001000,103445.0,65800.7,71900.0,37643.8,57.2088,11816.5,17.5467
20251225001500,103527.0,65565.5,71900.0,37961.5,57.8986,11871.6,17.6637
20251225002000,103824.0,65173.7,71900.0,38650.6,59.304,12012.3,18.0132
20251225002500,103770.0,64885.0,71900.0,38885.0,59.9291,12183.9,18.3661
20251225003000,103765.0,64600.0,71900.0,39164.8,60.6266,12340.6,18.6818
20251225003500,103774.0,64269.7,71900.0,39504.1,61.4661,12711.5,19.3347
20251225004000,103753.0,63796.4,71900.0,39956.7,62.6316,13056.8,20.0076
20251225004500,103780.0,63747.3,71900.0,40033.0,62.7994,13223.4,20.2785
20251225005000,103764.0,63341.2,71900.0,40423.0,63.8178,13248.6,20.4456
20251225005500,103810.0,63157.0,71900.0,40653.3,64.3686,13373.1,20.6773
20251225010000,103781.0,62984.6,71900.0,40796.3,64.7719,13332.2,20.6842
20251225010500,103946.0,63093.9,71900.0,40852.4,64.7486,13266.1,20.5317
20251225011000,103991.0,62950.3,71900.0,41040.9,65.1957,12756.1,19.7752
20251225011500,104007.0,62687.9,71900.0,41319.6,65.9131,12779.7,19.8881
20251225012000,103924.0,62213.3,71900.0,41710.5,67.0444,12980.7,20.3851
20251225012500,103872.0,62180.8,71900.0,41691.6,67.049,12656.6,19.8847
20251225013000,104020.0,62092.1,71900.0,41927.6,67.5248,12634.8,19.8394
20251225013500,103912.0,61773.4,71900.0,42138.3,68.2142,12905.8,20.4006
20251225014000,103921.0,61753.7,71900.0,42167.0,68.2825,12708.4,20.1009
20251225014500,103996.0,61277.6,71900.0,42718.5,69.7132,13053.5,20.7854
20251225015000,103950.0,61135.3,71900.0,42814.9,70.0329,13102.4,20.93
20251225015500,104024.0,61070.5,71900.0,42954.0,70.3351,13251.3,21.1708
20251225020000,104024.0,61072.7,71900.0,42951.0,70.3277,13160.3,21.0232
20251225020500,104291.0,60787.2,71900.0,43503.7,71.5672,13526.6,21.7066
20251225021000,104269.0,60547.4,71900.0,43721.2,72.2098,13715.6,22.1226
20251225021500,104256.0,60499.2,71900.0,43756.8,72.3263,13810.9,22.2838
20251225022000,104262.0,60537.9,71900.0,43723.7,72.2254,13524.3,21.7237
20251225022500,104295.0,60390.2,71900.0,43904.9,72.702,13718.6,22.0834
20251225023000,104274.0,60039.7,71900.0,44234.6,73.6756,13788.3,22.204
20251225023500,104302.0,60159.2,71900.0,44143.1,73.3771,13262.0,21.3119
20251225024000,104322.0,59939.9,71900.0,44382.0,74.0442,13246.8,21.2657
20251225024500,104299.0,59773.1,71900.0,44526.0,74.4917,13404.9,21.5887
20251225025000,104266.0,59802.3,71900.0,44463.6,74.3509,13519.2,21.7615
20251225025500,104302.0,59728.7,71900.0,44573.8,74.6272,13524.2,21.7929
20251225030000,104363.0,59404.4,71900.0,44959.0,75.6829,13714.7,22.2195
20251225030500,104446.0,59434.3,71900.0,45011.6,75.7333,13714.2,22.21
20251225031000,104503.0,59201.9,71900.0,45300.6,76.5189,13986.6,22.7226
20251225031500,104564.0,59785.6,71900.0,44778.9,74.8991,13563.2,21.8117
20251225032000,104526.0,59571.3,71900.0,44954.8,75.4638,13645.7,22.0333
20251225032500,104547.0,59302.9,71900.0,45244.4,76.2937,13577.0,21.8999
20251225033000,104425.0,59391.4,71900.0,45033.7,75.8252,13206.0,21.2485
20251225033500,104529.0,59366.7,71900.0,45161.8,76.0726,13376.9,21.4649
20251225034000,104455.0,59166.6,71900.0,45288.6,76.5443,13502.8,21.7678
20251225034500,104484.0,59187.2,71900.0,45296.7,76.5312,13486.2,21.7323
20251225035000,104527.0,59200.1,71900.0,45326.8,76.5655,13540.6,21.7988
20251225035500,104519.0,59061.9,71900.0,45456.8,76.9646,13641.2,22.0247
20251225040000,104488.0,59329.2,71900.0,45158.5,76.1152,13391.5,21.5314
20251225040500,104655.0,59451.4,71900.0,45203.3,76.034,13330.9,21.3684
20251225041000,104676.0,59464.5,71900.0,45211.8,76.0315,13350.4,21.3937
20251225041500,104671.0,59242.7,71900.0,45428.6,76.6823,13505.3,21.7191
20251225042000,104660.0,59405.3,71900.0,45254.6,76.1794,13375.6,21.4624
20251225042500,104564.0,59574.5,71900.0,44989.9,75.5187,13239.8,21.2061
20251225043000,104582.0,59663.2,71900.0,44919.0,75.2877,13138.8,21.0157
20251225043500,104608.0,59857.9,71900.0,44749.9,74.7602,13102.5,20.8911
20251225044000,104628.0,59987.6,71900.0,44640.1,74.4156,13176.4,20.9568
20251225044500,104657.0,59801.6,71900.0,44855.3,75.0069,13446.5,21.4368
20251225045000,104681.0,59900.6,71900.0,44779.9,74.757,13467.9,21.4281
20251225045500,104593.0,59799.9,71900.0,44792.7,74.9042,13446.6,21.4555
20251225050000,104650.0,59902.0,71900.0,44748.2,74.7022,13415.6,21.3521
20251225050500,104802.0,60048.3,71900.0,44754.0,74.53,13576.7,21.5489
20251225051000,104768.0,60060.6,71900.0,44707.0,74.4364,13517.9,21.4568
20251225051500,104821.0,60141.1,71900.0,44680.0,74.292,13582.8,21.6051
20251225052000,104804.0,60187.8,71900.0,44616.3,74.1285,13985.3,22.3602
20251225052500,104869.0,60220.9,71900.0,44648.4,74.1411,13991.6,22.4617
20251225053000,105003.0,60421.1,71900.0,44581.5,73.7847,14615.7,23.3826
20251225053500,104986.0,60776.4,71900.0,44209.5,72.7412,14596.3,23.2322
20251225054000,105021.0,60831.2,71900.0,44189.5,72.6428,14833.4,23.5775
20251225054500,104879.0,61021.2,71900.0,43858.0,71.8734,14780.3,23.4569
20251225055000,104881.0,61022.2,71900.0,43858.6,71.8732,14989.4,23.7872
20251225055500,104908.0,61081.7,71900.0,43826.4,71.7504,14953.0,23.697
20251225060000,104502.0,61420.4,71900.0,43081.8,70.1425,14603.4,23.0135
20251225060500,104099.0,61330.0,71900.0,42768.8,69.7355,15133.7,23.8931
20251225061000,104068.0,61563.7,71900.0,42504.1,69.0408,14917.5,23.4766
20251225061500,104068.0,61954.6,71900.0,42112.9,67.9739,14679.8,23.1315
20251225062000,104047.0,62025.0,71900.0,42022.5,67.7509,15131.5,23.8077
20251225062500,104057.0,62194.6,71900.0,41862.0,67.3081,15226.7,23.8947
20251225063000,104004.0,62122.6,71900.0,41881.7,67.4178,15116.9,23.7685
20251225063500,104012.0,62262.4,71900.0,41749.6,67.0542,15170.8,23.8042
20251225064000,104027.0,62333.5,71900.0,41693.3,66.8875,15435.2,24.1844
20251225064500,104016.0,62511.0,71900.0,41504.6,66.3958,15411.1,24.0879
20251225065000,104011.0,62543.9,71900.0,41466.9,66.3005,15334.4,23.9567
20251225065500,104034.0,62499.6,71900.0,41534.3,66.4554,15860.1,24.7974
20251225070000,104047.0,62733.8,71900.0,41313.2,65.8548,15774.0,24.5724
20251225070500,104156.0,63232.4,71900.0,40923.8,64.7197,15535.0,24.0148
20251225071000,104265.0,63497.1,71900.0,40767.6,64.2038,15308.7,23.5342
