�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250920005000,94390.0,58712.1,65800.0,35677.8,60.7674,13014.3,22.1663
20250920005500,94427.1,58837.6,65800.0,35589.5,60.4876,12842.4,21.8268
20250920010000,94412.6,58658.2,65800.0,35754.4,60.9539,12989.3,22.1441
20250920010500,94049.2,58708.9,65800.0,35340.2,60.1956,12890.1,21.9559
20250920011000,93970.3,58656.0,65800.0,35314.3,60.2058,12683.0,21.6226
20250920011500,93943.2,58522.1,65800.0,35421.1,60.5261,12505.9,21.3695
20250920012000,93919.6,58238.2,65800.0,35681.4,61.268,12880.1,22.1163
20250920012500,93887.6,58026.9,65800.0,35860.8,61.8003,12980.9,22.3705
20250920013000,93941.1,57612.5,65800.0,36328.6,63.0567,13263.7,23.0223
20250920013500,93961.4,57614.2,65800.0,36347.2,63.0873,13137.4,22.8024
20250920014000,93950.0,57481.4,65800.0,36468.6,63.4443,12901.0,22.3417
20250920014500,94027.9,57394.2,65800.0,36633.7,63.8282,12908.5,22.3601
20250920015000,94122.8,57109.6,65800.0,37013.1,64.8106,13194.4,22.9692
20250920015500,94117.8,56961.1,65800.0,37156.7,65.2317,13174.1,22.9932
20250920020000,94081.9,57081.9,65800.0,37000.0,64.8191,12874.2,22.4225
20250920020500,93223.1,57141.4,65800.0,36081.7,63.1445,12822.9,22.3101
20250920021000,93259.6,56940.0,65800.0,36319.6,63.7858,13056.9,22.7971
20250920021500,92725.1,56702.0,65800.0,36023.1,63.5306,13057.1,22.8105
20250920022000,92314.2,56705.4,65800.0,35608.8,62.7961,12893.1,22.5231
20250920022500,92340.7,56383.6,65800.0,35957.1,63.7721,13239.3,23.2589
20250920023000,92330.9,56538.3,65800.0,35792.6,63.3068,13102.0,22.9492
20250920023500,92328.2,56341.0,65800.0,35987.2,63.8738,12972.2,22.6537
20250920024000,92333.6,56316.9,65800.0,36016.7,63.9536,13002.0,22.7097
20250920024500,92367.3,56087.7,65800.0,36279.6,64.6836,12988.2,22.6806
20250920025000,92373.4,55889.8,65800.0,36483.6,65.2777,13218.4,23.1617
20250920025500,92380.6,55917.4,65800.0,36463.2,65.2091,13199.9,23.1172
20250920030000,92403.8,55858.6,65800.0,36545.2,65.4245,12969.7,22.6022
20250920030500,92387.5,55812.2,65800.0,36575.4,65.5329,12683.6,22.0232
20250920031000,92394.5,55769.2,65800.0,36625.3,65.673,12757.0,22.1681
20250920031500,92404.6,55768.4,65800.0,36636.3,65.6937,12738.5,22.137
20250920032000,92436.9,55863.7,65800.0,36573.3,65.4687,12614.2,21.886
20250920032500,92412.7,55710.3,65800.0,36702.5,65.881,12746.0,22.1722
20250920033000,92384.5,55701.3,65800.0,36683.2,65.8569,12692.1,22.0835
20250920033500,92368.0,55403.2,65800.0,36964.7,66.7194,12943.8,22.6372
20250920034000,92331.4,55480.8,65800.0,36850.7,66.4206,12781.0,22.3234
20250920034500,92325.8,55297.9,65800.0,37027.9,66.9607,12993.5,22.768
20250920035000,92334.3,55121.0,65800.0,37213.3,67.5119,13134.2,23.0854
20250920035500,92322.0,55248.7,65800.0,37073.3,67.1025,13032.4,22.8549
20250920040000,92303.7,55316.3,65800.0,36987.4,66.8652,12969.4,22.7192
20250920040500,92302.4,55191.5,65800.0,37110.9,67.2404,13039.6,22.8906
20250920041000,92282.9,55182.1,65800.0,37100.8,67.2335,13116.9,23.0327
20250920041500,92263.8,55285.7,65800.0,36978.1,66.8855,12970.7,22.7338
20250920042000,92660.1,55439.9,65800.0,37220.1,67.1359,13271.6,23.1982
20250920042500,92665.6,55106.5,65800.0,37559.2,68.1575,13628.3,23.9611
20250920043000,92655.0,55150.4,65800.0,37504.6,68.0042,13562.8,23.8283
20250920043500,92648.8,55115.8,65800.0,37533.0,68.0984,13649.9,23.9967
20250920044000,92627.7,55212.5,65800.0,37415.2,67.7659,13564.0,23.8048
20250920044500,92633.6,55436.4,65800.0,37197.2,67.0989,13379.7,23.3898
20250920045000,92666.4,55411.6,65800.0,37254.8,67.2328,13408.9,23.4509
20250920045500,92633.0,55133.0,65800.0,37500.0,68.0173,13660.3,24.0072
20250920050000,92647.3,55297.9,65800.0,37349.4,67.5422,13474.8,23.6144
20250920050500,92610.3,55350.1,65800.0,37260.2,67.3174,13446.3,23.5414
20250920051000,92610.6,55485.1,65800.0,37125.5,66.9107,13286.3,23.2084
20250920051500,92595.0,55732.4,65800.0,36862.6,66.1421,13055.3,22.7066
20250920052000,92559.4,55763.5,65800.0,36795.9,65.9857,12972.5,22.6797
20250920052500,92568.5,55666.0,65800.0,36902.6,66.2929,13104.4,23.0841
20250920053000,92572.2,55774.7,65800.0,36797.5,65.9753,13424.2,23.6028
20250920053500,92589.6,56048.4,65800.0,36541.2,65.1959,13346.0,23.3537
20250920054000,92566.2,55781.8,65800.0,36784.4,65.9433,13631.6,23.9647
20250920054500,92496.0,55965.3,65800.0,36530.7,65.2738,13328.4,23.3577
20250920055000,92424.0,56129.3,65800.0,36294.7,64.6627,13093.0,22.8794
20250920055500,92417.7,56106.2,65800.0,36311.5,64.7193,13150.6,22.9891
20250920060000,92441.9,56210.7,65800.0,36231.2,64.456,13082.3,22.9795
20250920060500,92342.0,56419.9,65800.0,35922.1,63.6693,12846.2,22.5841
20250920061000,92377.7,56510.2,65800.0,35867.5,63.4709,13138.4,23.1667
20250920061500,92360.1,56339.7,65800.0,36020.4,63.9342,13572.6,24.0048
20250920062000,92346.1,56552.7,65800.0,35793.5,63.2923,13329.6,23.4867
20250920062500,92357.8,56727.9,65800.0,35629.9,62.8084,13223.5,23.2281
20250920063000,92347.5,56951.4,65800.0,35396.2,62.1516,12862.3,22.5847
20250920063500,92360.3,57243.3,65800.0,35117.0,61.3469,13126.9,22.9318
20250920064000,92394.4,57039.1,65800.0,35355.2,61.9842,13505.3,23.6772
20250920065000,92416.7,57546.2,65800.0,34870.6,60.5958,13004.2,22.5978
20250920065500,92426.4,57799.1,65800.0,34627.3,59.9097,12710.4,21.9907
20250920070000,92408.1,57689.9,65800.0,34718.3,60.1809,12819.3,22.221
20250920070500,91886.0,58380.5,65800.0,33505.4,57.3915,12643.9,21.6577
20250920071000,91898.8,58409.8,65800.0,33489.0,57.3345,12785.8,21.8897
20250920071500,91895.1,58563.7,65800.0,33331.5,56.9149,12896.3,22.021
20250920072000,91900.2,58515.8,65800.0,33384.4,57.0519,13103.2,22.3926
20250920072500,91904.1,58497.7,65800.0,33406.4,57.1072,13152.5,22.4837
20250920073000,91933.6,58560.2,65800.0,33373.3,56.9898,13123.6,22.4105
20250920073500,91982.1,58617.1,65800.0,33365.1,56.9204,13146.3,22.4274
20250920074000,92008.0,58849.2,65800.0,33158.8,56.3453,13093.8,22.2497
20250920074500,92040.5,59146.8,65800.0,32893.7,55.6136,12854.4,21.7331
20250920075000,92055.7,59037.0,65800.0,33018.7,55.9288,13053.7,22.111
20250920075500,92060.4,59026.2,65800.0,33034.2,55.9654,13206.4,22.3738
20250920080000,92088.0,59093.7,65800.0,32994.3,55.8339,13224.1,22.3783
20250920080500,92217.7,59612.7,65800.0,32605.0,54.6947,12257.2,20.5613
20250920081000,92284.9,59841.4,65800.0,32443.4,54.2156,12471.3,20.8405
20250920081500,92264.2,59861.4,65800.0,32402.7,54.1296,12625.3,21.0909
20250920082000,92164.9,60101.4,65800.0,32063.5,53.349,12669.5,21.0802
20250920082500,92234.7,59968.2,65800.0,32266.6,53.8061,12776.5,21.3055
20250920083000,92181.5,59917.5,65800.0,32264.0,53.8474,12789.0,21.3443
20250920083500,92317.4,60156.0,65800.0,32161.4,53.4633,12689.1,21.0937
20250920084000,92382.0,60414.2,65800.0,31967.8,52.9143,12601.0,20.8577
20250920084500,92389.6,60567.4,65800.0,31822.2,52.5401,13077.8,21.5921
20250920085000,92466.9,60642.5,65800.0,31824.4,52.4787,13088.1,21.5824
20250920085500,92483.5,60593.7,65800.0,31889.9,52.6291,13261.4,21.8857
20250920090000,92505.6,60613.7,65800.0,31891.9,52.615,13268.1,21.8896
20250920090500,92416.6,60692.2,65800.0,31724.4,52.2709,13226.2,21.7923
20250920091000,92338.7,60704.5,65800.0,31634.1,52.1116,13481.5,22.2084
20250920091500,92363.5,60703.0,65800.0,31660.5,52.1564,13682.4,22.5399
20250920092000,92459.6,60641.5,65800.0,31818.1,52.4692,13834.5,22.8136
20250920092500,92435.7,60267.6,65800.0,32168.1,53.3754,14273.4,23.6812
20250920093000,92750.7,60558.3,65800.0,32192.4,53.1593,14206.9,23.4476
20250920093500,92890.0,60667.6,65800.0,32222.4,53.1131,14362.8,23.5084
20250920094000,92990.9,60695.6,65800.0,32295.4,53.2088,13878.3,22.7036
20250920094500,92907.7,60556.5,65800.0,32351.3,53.4233,13544.6,22.2088
20250920095000,92908.2,60604.6,65800.0,32303.6,53.3021,13269.4,21.7412
20250920095500,93080.7,60514.2,65800.0,32566.6,53.8164,13564.5,22.2566
20250920100000,93162.1,60621.3,65800.0,32540.9,53.679,13518.9,22.1432
20250920100500,93083.5,60918.2,65800.0,32165.3,52.8008,13161.7,21.454
20250920101000,93002.3,60602.4,65800.0,32399.9,53.4631,13365.9,21.8992
20250920101500,92993.0,60768.1,65800.0,32224.9,53.0293,13376.4,21.8573
20250920102000,92959.9,60742.5,65800.0,32217.5,53.0394,12903.0,21.0931
20250920102500,93130.2,60575.6,65800.0,32554.6,53.7422,12973.9,21.2653
20250920103000,93109.8,60500.8,65800.0,32609.1,53.8986,13163.0,21.6029
20250920103500,93085.8,60514.0,65800.0,32571.8,53.8253,12968.8,21.2804
20250920104000,93106.8,60264.2,65800.0,32842.7,54.4978,13217.6,21.7775
20250920104500,93089.9,60375.5,65800.0,32714.3,54.1848,12519.4,20.5894
20250920105000,93169.5,60500.2,65800.0,32669.3,53.9987,12642.7,20.7501
20250920105500,93344.6,60617.1,65800.0,32727.5,53.9906,12797.9,20.9631
20250920110000,93423.8,60428.0,65800.0,32995.8,54.6036,12751.5,20.9531
20250920110500,93344.3,60298.3,65800.0,33046.0,54.8041,12897.1,21.2369
20250920111000,93284.6,60385.2,65800.0,32899.4,54.4825,12995.2,21.3687
20250920111500,93329.6,60594.7,65800.0,32734.9,54.0226,12984.3,21.2769
20250920112000,93473.9,60680.3,65800.0,32793.6,54.0432,13101.5,21.4401
20250920112500,93566.4,60407.0,65800.0,33159.4,54.8933,13587.5,22.3345
20250920113000,93664.4,60296.6,65800.0,33367.7,55.3393,13509.6,22.2419
20250920113500,93679.7,60466.8,65800.0,33212.9,54.9275,13304.7,21.8384
20250920114000,93799.2,60342.4,65800.0,33456.9,55.4451,13503.7,22.222
20250920114500,93960.0,60356.5,65800.0,33603.4,55.6749,13818.8,22.7358
20250920115000,93887.4,60191.0,65800.0,33696.4,55.9824,14004.8,23.1041
20250920115500,93933.4,59843.8,65800.0,34089.7,56.9645,14326.5,23.771
20250920120000,93964.9,59304.1,65800.0,34660.8,58.4459,14618.9,24.4714
20250920120500,93970.7,58952.4,65800.0,35018.3,59.401,14861.3,24.9149
20250920121000,94022.4,58856.4,65800.0,35166.0,59.7489,14539.8,24.2686
20250920121500,94045.7,58713.1,65800.0,35332.6,60.1783,14608.6,24.4372
20250920122000,94174.8,58744.2,65800.0,35430.6,60.3134,14468.0,24.0611
20250920122500,94277.3,58292.5,65800.0,35984.8,61.7315,14719.3,24.526
20250920123000,94209.5,58129.0,65800.0,36080.5,62.0696,14701.7,24.5628
20250920123500,94424.3,58295.8,65800.0,36128.5,61.9745,14758.9,24.5919
20250920124000,94577.5,58210.4,65800.0,36367.1,62.4754,15036.2,25.09
20250920124500,94490.5,58001.6,65800.0,36488.9,62.9101,15048.0,25.1976
20250920125000,94599.8,58106.7,65800.0,36493.2,62.8038,15051.9,25.1603
20250920125500,94608.8,57948.6,65800.0,36660.2,63.2633,15222.2,25.5017
20250920130000,94737.6,58244.3,65800.0,36493.3,62.6555,14686.8,24.3362
20250920130500,94494.4,58354.4,65800.0,36140.0,61.9319,14263.4,23.5158
20250920131000,94576.6,58852.3,65800.0,35724.4,60.7017,13464.4,21.9292
20250920131500,94442.4,58535.7,65800.0,35906.7,61.3416,13720.2,22.4612
20250920132000,94493.6,58441.4,65800.0,36052.2,61.6894,13609.7,22.3143
20250920132500,94433.3,58064.1,65800.0,36369.1,62.6361,13788.3,22.7493
20250920133000,94466.4,58108.6,65800.0,36357.8,62.5688,13747.9,22.6624
20250920133500,94711.0,58148.2,65800.0,36562.8,62.8786,13964.9,23.0053
20250920134000,94728.0,58221.8,65800.0,36506.3,62.7021,13898.5,22.8709
20250920134500,94838.4,58171.3,65800.0,36667.1,63.033,14099.9,23.2205
20250920135000,94716.5,58000.4,65800.0,36716.1,63.3032,14070.2,23.237
20250920135500,94634.9,58302.8,65800.0,36332.0,62.316,13648.7,22.4326
20250920140000,94683.3,58193.0,65800.0,36490.3,62.7056,14107.6,23.3238
20250920140500,94203.2,58413.0,65800.0,35790.2,61.2709,13748.4,22.6462
20250920141000,94338.6,58778.4,65800.0,35560.3,60.4989,13614.1,22.202
20250920141500,94230.7,58951.6,65800.0,35279.0,59.844,13586.4,22.0931
20250920142000,94302.3,58932.0,65800.0,35370.3,60.0188,13481.1,22.0613
20250920142500,94236.9,59096.4,65800.0,35140.5,59.4629,13070.9,21.4478
20250920143000,94308.8,59023.4,65800.0,35285.4,59.782,13490.7,22.2567
20250920143500,94196.1,59070.8,65800.0,35125.2,59.4629,13670.9,22.5383
20250920144000,94228.7,58892.5,65800.0,35336.2,60.0012,13946.6,23.0609
20250920144500,94270.0,59148.1,65800.0,35121.9,59.3795,13772.8,22.6779
20250920145000,94184.7,59048.5,65800.0,35136.2,59.5039,13823.8,22.7997
20250920145500,94259.2,59012.1,65800.0,35247.1,59.7285,14278.6,23.7089
20250920150000,94104.5,58990.0,65800.0,35114.5,59.5263,14190.6,23.6743
20250920150500,94763.4,58950.4,65800.0,35813.0,60.751,14047.2,23.4512
20250920151000,94559.2,59124.6,65800.0,35434.7,59.9323,13846.5,23.0489
20250920151500,94618.3,59413.4,65800.0,35204.9,59.2542,13885.8,23.004
20250920152000,94538.7,59546.5,65800.0,34992.2,58.7646,13639.3,22.5476
20250920152500,94584.4,59469.4,65800.0,35115.0,59.0471,13769.0,22.7893
20250920153000,94508.0,59512.6,65800.0,34995.4,58.8034,13799.6,22.8237
20250920153500,94525.5,59755.6,65800.0,34769.9,58.1868,13920.1,22.9301
20250920154000,94559.4,59916.6,65800.0,34642.8,57.8183,14142.2,23.2353
20250920154500,94434.5,59976.5,65800.0,34458.0,57.4525,14367.9,23.5819
20250920155000,94357.1,59942.3,65800.0,34414.8,57.4132,14672.0,24.0956
20250920155500,94327.9,59964.1,65800.0,34363.7,57.3071,14713.2,24.1561
20250920160000,94253.1,60097.1,65800.0,34156.0,56.8346,14759.9,24.1796
20250920160500,94437.0,59937.8,65800.0,34499.2,57.5583,15311.0,25.1468
20250920161000,94351.4,60105.2,65800.0,34246.2,56.9771,15353.1,25.1471
20250920161500,94422.8,60419.5,65800.0,34003.3,56.2787,15346.2,25.0088
20250920162000,94372.7,60944.0,65800.0,33428.7,54.8516,15127.3,24.5723
20250920162500,94278.7,61104.0,65800.0,33174.7,54.2921,15080.3,24.5128
20250920163000,94208.4,61129.4,65800.0,33079.1,54.1132,15696.5,25.5032
20250920163500,94050.7,61146.8,65800.0,32903.9,53.8113,15934.2,25.8828
20250920164000,93960.7,61051.1,65800.0,32909.6,53.905,16393.1,26.6688
20250920164500,93829.1,61397.0,65800.0,32432.1,52.8235,16149.5,26.1248
20250920165000,93729.3,61737.2,65800.0,31992.1,51.8199,15834.0,25.6475
20250920165500,93475.5,61865.8,65800.0,31609.7,51.0941,15475.7,25.015
20250920170000,93351.1,62053.9,65800.0,31297.3,50.4357,15314.1,24.6787
20250920170500,94389.7,61868.7,65800.0,32521.0,52.5645,17294.0,27.9528
20250920171000,94305.2,61931.9,65800.0,32373.3,52.2724,17446.3,28.1702
20250920171500,94178.7,62201.9,65800.0,31976.8,51.4081,16999.9,27.3302
20250920172000,94216.8,62584.9,65800.0,31631.9,50.5424,16423.9,26.2425
20250920172500,94158.0,62905.3,65800.0,31252.6,49.682,15355.1,24.4098
20250920173000,94103.0,63495.8,65800.0,30607.2,48.2035,14751.2,23.2317
20250920173500,94003.5,63595.7,65800.0,30407.8,47.8143,14545.1,22.8713
20250920174000,93886.0,63615.3,65800.0,30270.7,47.584,14497.5,22.7893
20250920174500,93766.8,63825.9,65800.0,29940.8,46.9101,14121.8,22.1254
20250920175000,93695.8,64145.5,65800.0,29550.2,46.0675,13715.9,21.3825
20250920175500,93484.1,64028.9,65800.0,29455.2,46.003,13599.9,21.2403
20250920180000,93364.3,63959.0,65800.0,29405.4,45.9753,13226.7,20.68
20250920180500,93691.6,64246.9,65800.0,29444.7,45.8304,13136.2,20.4464
20250920181000,93601.8,64452.7,65800.0,29149.1,45.2255,12978.9,20.1371
20250920181500,93467.0,64623.2,65800.0,28843.8,44.6339,12675.1,19.6139
20250920182000,93420.8,64847.9,65800.0,28572.9,44.0614,12458.3,19.2116
20250920182500,93362.7,65045.0,65800.0,28317.7,43.5356,12378.6,19.0308
20250920183000,93322.6,65347.1,65800.0,27975.5,42.8107,12066.3,18.4649
20250920183500,93252.8,65595.4,65800.0,27657.4,42.1637,11657.9,17.7724
20250920184000,93215.6,65690.0,65800.0,27525.7,41.9024,11679.5,17.7798
20250920184500,93184.9,65888.4,65800.0,27296.4,41.4283,11510.2,17.4692
20250920185000,93162.1,65629.4,65800.0,27532.7,41.9518,11731.7,17.8757
20250920185500,93174.0,65802.9,65800.0,27371.2,41.5957,11582.9,17.6025
20250920190000,93171.1,65852.1,65800.0,27318.9,41.4853,11534.4,17.5157
20250920190500,93233.1,65885.0,65800.0,27348.1,41.5088,11459.9,17.3938
20250920191000,93294.1,65546.9,65800.0,27747.2,42.3318,11897.0,18.1504
20250920191500,93261.9,65532.0,65800.0,27729.9,42.315,11898.6,18.1569
20250920192000,93224.1,65558.3,65800.0,27665.9,42.2004,11869.1,18.1046
20250920192500,93319.2,65502.6,65800.0,27816.6,42.4664,12079.9,18.4419
20250920193000,93232.5,65448.1,65800.0,27784.4,42.4526,11959.8,18.2738
20250920193500,93240.0,65558.6,65800.0,27681.4,42.2239,11944.2,18.2192
20250920194000,93289.4,65385.1,65800.0,27904.3,42.6768,12146.0,18.5762
20250920194500,93254.5,65283.4,65800.0,27971.1,42.8457,12289.4,18.8248
20250920195000,93233.1,65070.3,65800.0,28162.8,43.2807,12531.2,19.2579
20250920195500,93041.9,65121.1,65800.0,27920.8,42.8753,12435.6,19.0961
20250920200000,93118.7,65042.5,65800.0,28076.2,43.1659,12600.7,19.373
20250920200500,93262.9,64785.9,65800.0,28477.0,43.9556,12907.9,19.924
20250920201000,93162.3,64642.3,65800.0,28520.0,44.1197,12965.3,20.057
20250920201500,93153.8,64519.2,65800.0,28634.6,44.3816,13099.9,20.3039
20250920202000,93040.7,64455.3,65800.0,28585.4,44.3493,13026.0,20.2094
20250920202500,93147.4,64250.6,65800.0,28896.8,44.9752,13089.6,20.3727
20250920203000,93079.6,64160.3,65800.0,28919.3,45.0736,13114.5,20.4402
20250920203500,93005.1,63985.9,65800.0,29019.3,45.3526,13186.8,20.6089
20250920204000,92974.0,63819.1,65800.0,29154.9,45.6837,13206.0,20.6929
20250920204500,93000.4,63754.5,65800.0,29245.9,45.8726,13180.8,20.6743
20250920205000,93002.4,63566.8,65800.0,29435.5,46.3064,13337.1,20.9813
20250920205500,93030.4,63307.3,65800.0,29723.2,46.9506,13569.7,21.4346
20250920210000,93000.0,63132.5,65800.0,29867.4,47.3091,13200.5,20.9092
20250920210500,93116.1,62936.7,65800.0,30179.4,47.9519,13172.0,20.929
20250920211000,93113.8,62555.6,65800.0,30558.2,48.8496,13442.0,21.4881
20250920211500,93049.7,62553.9,65800.0,30495.9,48.7514,12940.0,20.6862
20250920212000,92940.8,62350.2,65800.0,30590.6,49.0626,12879.0,20.656
20250920212500,92939.2,62152.7,65800.0,30786.5,49.5337,13051.2,20.9986
20250920213000,92889.6,61883.4,65800.0,31006.2,50.1042,13167.0,21.2771
20250920213500,92895.1,61708.7,65800.0,31186.4,50.5382,13222.0,21.4264
20250920214000,92848.7,61561.1,65800.0,31287.7,50.8238,13182.1,21.413
20250920214500,92829.4,61293.6,65800.0,31535.8,51.4504,13017.7,21.2383
20250920215000,92808.6,61226.0,65800.0,31582.6,51.5837,13291.4,21.7087
20250920215500,92882.6,60786.5,65800.0,32096.1,52.8014,14015.8,23.0574
20250920220000,93334.2,60646.7,65800.0,32687.5,53.8983,14010.1,23.1012
20250920220500,93044.9,61243.5,65800.0,31801.4,51.9263,13315.6,21.742
20250920221000,93045.5,61218.1,65800.0,31827.4,51.9901,13381.5,21.8587
20250920221500,93016.8,61159.7,65800.0,31857.2,52.0885,13112.5,21.4398
20250920222000,92985.6,61057.4,65800.0,31928.2,52.2922,12803.9,20.9702
20250920222500,92997.9,60839.2,65800.0,32158.7,52.8585,13036.9,21.4285
20250920223000,92987.6,60527.6,65800.0,32460.0,53.6284,13458.6,22.2355
20250920223500,92986.7,60266.6,65800.0,32720.1,54.2923,13698.9,22.7305
20250920224000,92984.8,60395.2,65800.0,32589.7,53.9607,13367.2,22.1329
20250920224500,92980.0,60189.2,65800.0,32790.8,54.4796,13772.4,22.8819
20250920225000,92972.3,59875.6,65800.0,33096.7,55.2757,13374.4,22.337
20250920225500,92968.6,59345.0,65800.0,33623.6,56.6577,13363.4,22.5181
20250920230000,92958.2,59530.0,65800.0,33428.2,56.1535,13054.4,21.9292
20250920230500,93004.6,59745.9,65800.0,33258.7,55.6669,12738.4,21.3209
20250920231000,92995.0,59601.3,65800.0,33393.7,56.0284,12981.5,21.7805
20250920231500,92987.7,59272.9,65800.0,33714.8,56.8807,13039.9,21.9998
20250920232000,92973.5,58978.4,65800.0,33995.1,57.6399,13152.1,22.2998
20250920232500,92975.2,58727.3,65800.0,34247.9,58.3168,13072.0,22.2588
20250920233000,92956.1,58849.1,65800.0,34107.0,57.9566,13116.3,22.288
20250920233500,92940.2,58371.5,65800.0,34568.7,59.2218,13154.0,22.5349
20250920234000,92931.0,57905.5,65800.0,35025.5,60.4874,12929.0,22.3277
20250920234500,92925.2,57579.4,65800.0,35345.9,61.3863,13364.3,23.2102
20250920235000,92933.1,57072.5,65800.0,35860.6,62.8335,13765.8,24.1199
20250920235500,92927.8,56928.2,65800.0,35999.6,63.2369,13610.1,23.9074
20250921000000,92926.1,56476.4,63400.0,36449.7,64.5398,13825.1,24.4794
20250921000500,91735.3,56081.5,63400.0,35653.8,63.575,14508.2,25.8699
20250921001000,91738.4,55746.6,63400.0,35991.8,64.5633,14851.3,26.6407
20250921001500,91742.5,55592.9,63400.0,36149.6,65.0255,15121.7,27.1
20250921002000,91719.8,55521.9,63400.0,36198.0,65.1959,15125.5,27.1429
20250921002500,91732.7,55259.0,63400.0,36473.7,66.005,15130.1,27.2793
20250921003000,91728.5,55012.3,63400.0,36716.2,66.7418,15026.9,27.2145
20250921003500,91726.0,54553.1,63400.0,37172.8,68.1406,15498.2,28.303
20250921004000,91733.8,54416.8,63400.0,37317.0,68.5761,15348.4,27.9941
20250921004500,91733.0,54298.9,63400.0,37434.1,68.9408,15108.3,27.3636
20250921005000,91734.4,54451.6,63400.0,37282.8,68.4695,14739.1,26.6142
20250921005500,91736.9,54215.2,63400.0,37521.7,69.2089,14726.0,26.5821
20250921010000,91728.6,53935.0,63400.0,37793.6,70.0725,15021.2,27.2524
20250921010500,91751.9,53783.5,63400.0,37968.4,70.595,15182.1,27.6212
20250921011000,91748.9,53351.6,63400.0,38397.3,71.9702,15257.8,27.8234
20250921011500,91743.8,53277.5,63400.0,38466.3,72.1999,15297.4,27.9175
20250921012000,91737.3,53065.7,63400.0,38671.6,72.8749,15442.5,28.2927
20250921012500,91732.8,52997.3,63400.0,38735.5,73.0895,15520.1,28.4697
