�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250802032500,100656.0,59614.0,81500.0,41042.2,68.8467,14529.6,23.769
20250802033000,100657.0,59549.3,81500.0,41107.9,69.0317,14593.4,23.8989
20250802033500,100662.0,59504.5,81500.0,41157.8,69.1675,14615.7,23.9528
20250802034000,100662.0,59274.0,81500.0,41388.4,69.8256,14833.6,24.4006
20250802034500,100664.0,59176.3,81500.0,41488.0,70.1092,14951.1,24.635
20250802035000,100674.0,59043.2,81500.0,41631.1,70.5096,15016.1,24.796
20250802035500,100671.0,59009.9,81500.0,41661.5,70.601,15036.8,24.8446
20250802040000,100677.0,59087.2,81500.0,41589.9,70.3873,14976.2,24.7138
20250802040500,100709.0,58988.8,81500.0,41720.2,70.7257,15064.2,24.8983
20250802041000,100703.0,58703.9,81500.0,41999.2,71.5442,15324.6,25.4493
20250802041500,100713.0,58737.0,81500.0,41976.0,71.4643,15303.6,25.4011
20250802042000,100712.0,58720.1,81500.0,41991.6,71.5114,14835.8,24.6307
20250802042500,100719.0,59048.5,81500.0,41670.8,70.5705,14522.1,23.9811
20250802043000,100722.0,58824.0,81500.0,41897.7,71.2255,14664.3,24.3036
20250802043500,100717.0,58923.9,81500.0,41793.1,70.9272,14620.3,24.193
20250802044000,100719.0,58836.7,81500.0,41882.6,71.1845,14697.0,24.3535
20250802044500,100725.0,58814.5,81500.0,41910.4,71.2587,14686.3,24.3469
20250802045000,100722.0,58911.2,81500.0,41811.3,70.9735,14567.1,24.1106
20250802045500,100729.0,58924.1,81500.0,41805.0,70.9472,14267.0,23.8898
20250802050000,100730.0,58773.6,81500.0,41956.4,71.3864,14389.2,24.1559
20250802050500,100654.0,58863.1,81500.0,41791.0,70.9968,14278.1,23.9339
20250802051000,100655.0,58876.1,81500.0,41779.1,70.961,14236.3,23.859
20250802051500,100652.0,58886.3,81500.0,41765.9,70.9264,14161.3,23.861
20250802052000,100659.0,58701.6,81500.0,41957.7,71.4762,14306.0,24.263
20250802052500,100660.0,58810.0,81500.0,41850.3,71.1619,14339.6,24.2753
20250802053000,100664.0,58846.6,81500.0,41817.3,71.0615,14666.4,24.8133
20250802053500,100657.0,58822.5,81500.0,41834.1,71.1193,14841.0,25.119
20250802054000,100657.0,58877.3,81500.0,41780.1,70.9614,14740.9,24.9265
20250802054500,100664.0,58836.1,81500.0,41828.4,71.0932,14750.3,24.9594
20250802055000,100661.0,59048.8,81500.0,41612.6,70.4715,14552.5,24.5364
20250802055500,100667.0,59120.6,81500.0,41546.7,70.2744,14491.0,24.511
20250802060000,100674.0,59041.4,81500.0,41632.8,70.5146,14162.8,23.9879
20250802060500,100177.0,59400.0,81500.0,40776.6,68.6475,13780.6,23.1997
20250802061000,100198.0,59560.2,81500.0,40638.1,68.2303,13651.0,22.9197
20250802061500,100231.0,59753.7,81500.0,40477.5,67.7406,13494.3,22.5832
20250802062000,100270.0,59565.7,81500.0,40704.7,68.3359,13788.6,23.1486
20250802062500,100315.0,59626.0,81500.0,40689.2,68.2407,14139.5,23.7137
20250802063000,100351.0,59427.1,81500.0,40924.3,68.8647,14372.6,24.1854
20250802063500,100401.0,59658.5,81500.0,40742.1,68.2921,14221.6,23.8384
20250802064000,100461.0,59526.5,81500.0,40934.8,68.7674,14458.4,24.2891
20250802064500,100526.0,59648.5,81500.0,40877.5,68.5306,14391.2,24.1266
20250802065000,100584.0,59819.6,81500.0,40764.4,68.1455,14355.0,23.9972
20250802065500,100642.0,59794.5,81500.0,40847.5,68.3132,14431.1,24.1344
20250802070000,100715.0,59843.8,81500.0,40871.0,68.2962,14533.7,24.286
20250802070500,100614.0,60205.4,81500.0,40408.9,67.1184,14308.1,23.7655
20250802071000,100676.0,60457.1,81500.0,40218.9,66.5247,14150.9,23.4065
20250802071500,100766.0,60671.7,81500.0,40094.6,66.0844,14152.2,23.3259
20250802072000,100869.0,60725.8,81500.0,40143.3,66.1059,14290.7,23.5332
20250802072500,100950.0,60468.6,81500.0,40481.4,66.9463,14922.1,24.6775
20250802073000,101063.0,60596.2,81500.0,40466.4,66.7804,14749.1,24.34
20250802073500,101169.0,60737.3,81500.0,40432.0,66.5687,14919.3,24.5637
20250802074000,101280.0,60777.7,81500.0,40502.6,66.6406,15315.6,25.1994
20250802074500,101369.0,60732.8,81500.0,40635.8,66.9091,15418.3,25.3871
20250802075000,101485.0,60544.8,81500.0,40940.2,67.6196,15645.3,25.8408
20250802075500,101616.0,60365.7,81500.0,41250.5,68.3343,16002.4,26.5091
20250802080000,101718.0,60727.7,81500.0,40990.8,67.4994,15752.6,25.9397
20250802080500,100739.0,60835.7,81500.0,39903.3,65.592,14951.8,24.5773
20250802081000,100373.0,61008.3,81500.0,39364.9,64.5239,14378.0,23.5673
20250802081500,100492.0,61274.4,81500.0,39217.9,64.0038,14147.9,23.0894
20250802082000,100607.0,61333.2,81500.0,39273.9,64.0337,14425.6,23.52
20250802082500,100727.0,61553.8,81500.0,39173.5,63.6411,14328.6,23.2782
20250802083000,100931.0,61879.3,81500.0,39051.8,63.1097,14654.9,23.683
20250802083500,100996.0,61943.4,81500.0,39052.4,63.0452,14988.7,24.1975
20250802084000,101112.0,61842.1,81500.0,39269.8,63.5001,15188.9,24.5608
20250802084500,101171.0,62218.2,81500.0,38953.3,62.6075,14766.1,23.7196
20250802085000,101261.0,62290.8,81500.0,38969.8,62.5611,14831.8,23.6467
20250802085500,101402.0,62649.1,81500.0,38752.4,61.8563,14737.3,23.3623
20250802090000,101510.0,62921.8,81500.0,38588.0,61.3269,14520.2,22.9195
20250802090500,101258.0,63374.6,81500.0,37882.9,59.7762,14112.4,22.1179
20250802091000,101360.0,63740.6,81500.0,37619.6,59.0199,14136.8,22.0287
20250802091500,101485.0,63780.5,81500.0,37704.6,59.1162,14876.4,23.1672
20250802092000,101494.0,63857.7,81500.0,37636.1,58.9374,14675.0,22.8266
20250802092500,101582.0,63893.5,81500.0,37688.6,58.9865,14835.7,23.0638
20250802093000,101757.0,64235.6,81500.0,37521.5,58.4122,14654.6,22.6592
20250802093500,101921.0,64577.7,81500.0,37343.3,57.8268,14048.8,21.5842
20250802094000,102027.0,64562.3,81500.0,37465.0,58.0292,14019.8,21.4463
20250802094500,102180.0,64653.3,81500.0,37526.8,58.043,14232.2,21.741
20250802095000,102290.0,65069.3,81500.0,37220.9,57.2019,13958.8,21.1899
20250802095500,102340.0,65294.9,81500.0,37045.3,56.7354,13777.2,20.8386
20250802100000,102352.0,65587.2,81500.0,36764.5,56.0545,13093.1,19.6219
20250802100500,102106.0,65674.2,81500.0,36432.1,55.474,12607.3,18.8692
20250802101000,102170.0,65782.6,81500.0,36387.8,55.3153,12827.8,19.1673
20250802101500,102235.0,66306.0,81500.0,35929.3,54.1871,12598.8,18.6801
20250802102000,102270.0,66121.7,81500.0,36148.3,54.6693,13291.1,19.76
20250802102500,102336.0,66242.5,81500.0,36093.7,54.4873,13268.6,19.691
20250802103000,102436.0,66265.6,81500.0,36170.1,54.5836,13312.6,19.75
20250802103500,102416.0,66113.0,81500.0,36303.1,54.9107,13503.3,20.0782
20250802104000,102458.0,66290.4,81500.0,36168.0,54.56,13479.6,19.9898
20250802104500,102504.0,66575.4,81500.0,35928.5,53.9666,13537.9,19.9923
20250802105000,102564.0,66510.0,81500.0,36053.8,54.2081,13781.8,20.3724
20250802105500,102642.0,66510.9,81500.0,36130.9,54.3233,13476.5,19.8239
20250802110000,102655.0,66503.2,81500.0,36152.0,54.3613,13537.2,19.9147
20250802110500,102574.0,66555.4,81500.0,36018.2,54.1177,13411.4,19.7163
20250802111000,102608.0,66783.8,81500.0,35824.7,53.6428,13200.6,19.3357
20250802111500,102656.0,66869.0,81500.0,35787.2,53.5183,12848.1,18.73
20250802112000,102715.0,66675.6,81500.0,36039.2,54.0515,13223.1,19.329
20250802112500,102706.0,66425.2,81500.0,36281.3,54.6197,13374.2,19.6233
20250802113000,102733.0,66598.3,81500.0,36134.8,54.2578,13065.2,19.1227
20250802113500,102789.0,66860.9,81500.0,35928.0,53.7354,12741.5,18.5763
20250802114000,102848.0,66674.4,81500.0,36173.8,54.2544,12981.4,18.9772
20250802114500,102856.0,66851.0,81500.0,36004.8,53.8582,12788.7,18.6487
20250802115000,102868.0,66845.7,81500.0,36021.9,53.8881,12989.5,18.9414
20250802115500,102930.0,66903.9,81500.0,36025.7,53.847,13215.5,19.2547
20250802120000,102968.0,66813.5,81500.0,36154.1,54.1119,13307.4,19.4117
20250802120500,102878.0,66788.5,81500.0,36089.0,54.0348,13398.6,19.4421
20250802121000,102915.0,67050.2,81500.0,35864.8,53.4894,13175.8,19.0443
20250802121500,102936.0,66983.9,81500.0,35952.2,53.6729,13326.9,19.2799
20250802122000,102953.0,67230.5,81500.0,35722.1,53.1338,13132.9,18.9332
20250802122500,103008.0,67363.1,81500.0,35645.0,52.9148,13008.4,18.7174
20250802123000,103093.0,67406.4,81500.0,35686.5,52.9423,12922.5,18.5822
20250802123500,103015.0,67541.6,81500.0,35473.2,52.5205,12721.1,18.2591
20250802124000,102991.0,67730.2,81500.0,35260.8,52.0607,12474.9,17.8562
20250802124500,103061.0,67655.4,81500.0,35405.4,52.3319,12711.4,18.215
20250802125000,103068.0,67694.5,81500.0,35373.4,52.2545,12695.2,18.182
20250802125500,103217.0,67863.9,81500.0,35353.4,52.0946,12748.3,18.2118
20250802130000,103223.0,67760.3,81500.0,35462.3,52.335,12739.8,18.2277
20250802130500,103152.0,68096.5,81500.0,35055.7,51.4795,12652.5,18.0168
20250802131000,103055.0,68325.3,81500.0,34729.9,50.8302,12432.9,17.6462
20250802131500,103137.0,68565.5,81500.0,34571.3,50.4209,12387.9,17.5237
20250802132000,103190.0,68745.9,81500.0,34444.2,50.1036,12302.6,17.358
20250802132500,103191.0,68814.6,81500.0,34376.2,49.9548,12127.0,17.0951
20250802133000,104479.0,68968.8,81500.0,35510.4,51.4877,12453.8,17.5783
20250802133500,104515.0,68806.1,81500.0,35708.6,51.8975,12745.9,18.0634
20250802134000,104519.0,68736.4,81500.0,35782.4,52.0574,12791.3,18.1463
20250802134500,104514.0,68800.4,81500.0,35713.2,51.9084,12748.6,18.0704
20250802135000,104570.0,69080.1,81500.0,35490.0,51.3752,12564.2,17.7391
20250802135500,104520.0,69046.3,81500.0,35473.2,51.376,12744.6,18.0014
20250802140000,104503.0,69323.7,81500.0,35179.3,50.7464,12673.9,17.9149
20250802140500,104435.0,69417.8,81500.0,35017.0,50.4439,12578.6,17.8409
20250802141000,104309.0,69607.9,81500.0,34700.7,49.8517,13215.5,18.6935
20250802141500,104200.0,69884.5,81500.0,34315.6,49.1033,13129.1,18.4985
20250802142000,104023.0,69758.7,81500.0,34264.3,49.1183,13123.9,18.5227
20250802142500,103870.0,69688.3,81500.0,34181.5,49.0491,13078.9,18.4793
20250802143000,103843.0,69987.4,81500.0,33855.2,48.3733,13049.6,18.3595
20250802143500,103787.0,70028.0,81500.0,33759.3,48.2084,13335.9,18.7527
20250802144000,103689.0,70351.9,81500.0,33337.2,47.3864,13054.8,18.2745
20250802144500,103599.0,70447.6,81500.0,33151.5,47.0584,12870.1,17.9922
20250802145000,103503.0,70698.4,81500.0,32804.6,46.4008,12680.8,17.6659
20250802145500,103461.0,71037.5,81500.0,32423.9,45.6434,12359.0,17.1367
20250802150000,103340.0,70967.9,81500.0,32371.6,45.6145,12358.7,17.1526
20250802150500,103312.0,71308.7,81500.0,32003.5,44.8802,12199.5,16.8527
20250802151000,103097.0,71443.1,81500.0,31654.4,44.3071,11967.6,16.5006
20250802151500,103014.0,71458.9,81500.0,31554.8,44.158,11958.4,16.4852
20250802152000,102925.0,71727.9,81500.0,31196.7,43.4931,11755.4,16.1449
20250802152500,102846.0,71890.3,81500.0,30955.6,43.0595,11716.3,16.0556
20250802153000,102732.0,72017.8,81500.0,30713.8,42.6475,11827.2,16.1794
20250802153500,102704.0,72502.3,81500.0,30201.5,41.6559,11792.3,16.1155
20250802154000,102506.0,72821.1,81500.0,29685.1,40.7644,11643.2,15.8987
20250802154500,102527.0,73135.8,81500.0,29391.6,40.1878,11716.2,15.9294
20250802155000,102389.0,73221.1,81500.0,29168.3,39.836,11781.5,16.0004
20250802155500,102196.0,73663.0,81500.0,28532.9,38.7343,11270.4,15.2148
20250802160000,102194.0,73774.1,81500.0,28419.6,38.5225,12776.5,17.2225
20250802160500,102394.0,73874.7,81500.0,28519.0,38.6045,13288.4,17.9878
20250802161000,102270.0,73745.6,81500.0,28523.9,38.6788,13385.8,18.1513
20250802161500,102295.0,73918.5,81500.0,28376.3,38.3887,13381.0,18.1023
20250802162000,102290.0,74599.9,81500.0,27690.1,37.1182,13537.8,18.1471
20250802162500,102253.0,74954.0,81500.0,27299.5,36.4217,13668.3,18.2356
20250802163000,102185.0,75331.0,81500.0,26853.8,35.6478,13649.2,18.119
20250802163500,102087.0,75344.7,81500.0,26741.9,35.4928,13718.9,18.2082
20250802164000,101995.0,75787.2,81500.0,26207.9,34.5809,13366.1,17.6364
20250802164500,101933.0,76043.2,81500.0,25890.2,34.0467,13065.3,17.1814
20250802165000,101838.0,76283.2,81500.0,25555.1,33.5002,13145.4,17.2323
20250802165500,101692.0,76423.3,81500.0,25268.8,33.0642,13134.6,17.1866
20250802170000,101631.0,76694.8,81500.0,24936.7,32.5142,12986.5,16.9327
20250802171000,102890.0,77099.3,81500.0,25790.5,33.4511,13444.4,17.4377
20250802171500,102831.0,77535.1,81500.0,25295.8,32.625,13131.9,16.9367
20250802172000,102729.0,77959.4,81500.0,24769.1,31.7718,13284.3,17.0401
20250802172500,102637.0,78070.8,81500.0,24566.0,31.4663,13464.7,17.2468
20250802173000,102522.0,78043.3,81500.0,24478.4,31.3652,13644.7,17.4835
20250802173500,102409.0,78395.7,81500.0,24013.5,30.6311,13404.1,17.098
20250802174000,102302.0,78689.9,81500.0,23611.8,30.0061,13246.5,16.8338
20250802174500,102220.0,79096.1,81500.0,23123.9,29.2352,12906.2,16.3172
20250802175000,102129.0,79051.4,81500.0,23077.7,29.1933,12915.6,16.3383
20250802175500,102041.0,78854.2,81500.0,23187.2,29.4051,13238.4,16.7884
20250802180000,101949.0,79236.6,81500.0,22712.3,28.6639,13001.9,16.409
20250802180500,102305.0,79290.7,81500.0,23013.9,29.0247,13733.2,17.3201
20250802181000,102205.0,79496.9,81500.0,22708.4,28.5652,13430.5,16.8944
20250802181500,102115.0,79780.6,81500.0,22334.6,27.995,13252.0,16.6105
20250802182000,102050.0,80027.5,81500.0,22022.4,27.5185,12977.0,16.2156
20250802182500,101987.0,79948.8,81500.0,22038.3,27.5656,13418.9,16.7844
20250802183000,101915.0,80224.3,81500.0,21690.7,27.0376,13167.4,16.4132
20250802183500,101841.0,80128.8,81500.0,21712.0,27.0964,13353.4,16.6649
20250802184000,101771.0,80057.9,81500.0,21713.6,27.1224,13469.5,16.8247
20250802184500,101722.0,80181.5,81500.0,21540.8,26.865,13260.8,16.5384
20250802185000,101667.0,80243.8,81500.0,21423.2,26.6976,13180.0,16.4249
20250802185500,101615.0,80430.4,81500.0,21185.0,26.3395,13051.2,16.2267
20250802190000,101563.0,80644.3,81500.0,20918.8,25.9396,12707.3,15.7572
20250802190500,101740.0,80509.4,81500.0,21231.0,26.3708,12840.7,15.9494
20250802191000,101662.0,80467.8,81500.0,21194.3,26.3388,12847.5,15.966
20250802191500,101613.0,80636.0,81500.0,20976.7,26.0141,12729.9,15.7869
20250802192000,101560.0,80688.2,81500.0,20871.5,25.8668,12532.8,15.5324
20250802192500,101521.0,80391.5,81500.0,21129.9,26.2838,12971.7,16.1356
20250802193000,101576.0,80595.9,81500.0,20980.0,26.0312,12899.9,16.0056
20250802193500,101550.0,80501.1,81500.0,21048.8,26.1472,12970.4,16.112
20250802194000,101502.0,80582.5,81500.0,20919.6,25.9604,12820.0,15.9092
20250802194500,101490.0,80664.2,81500.0,20825.3,25.8173,12512.3,15.5117
20250802195000,101469.0,80524.0,81500.0,20945.2,26.0112,12762.6,15.8495
20250802195500,101446.0,80428.6,81500.0,21017.3,26.1316,12806.3,15.9226
20250802200000,101435.0,80514.1,81500.0,20920.6,25.9837,12790.4,15.8859
20250802200500,101696.0,80491.8,81500.0,21203.8,26.3428,13211.9,16.414
20250802201000,101676.0,80009.8,81500.0,21666.3,27.0796,13545.0,16.9292
20250802201500,101662.0,79997.7,81500.0,21664.7,27.0817,13343.1,16.6793
20250802202000,101617.0,79818.9,81500.0,21797.7,27.3089,13248.2,16.5979
20250802202500,101469.0,79575.1,81500.0,21894.1,27.5138,12884.7,16.1919
20250802203000,101424.0,79298.9,81500.0,22124.7,27.9003,12452.6,15.7034
20250802203500,101393.0,79168.6,81500.0,22224.0,28.0718,11916.2,15.0516
20250802204000,101364.0,79028.1,81500.0,22336.0,28.2634,11855.7,15.0019
20250802204500,101337.0,78449.2,81500.0,22888.2,29.1759,12348.7,15.741
20250802205000,101313.0,78175.3,81500.0,23138.0,29.5976,12326.5,15.7677
20250802205500,101284.0,78022.5,81500.0,23261.7,29.8141,11964.1,15.3342
20250802210000,101262.0,77489.3,81500.0,23772.9,30.679,12084.1,15.5946
20250802210500,101458.0,77231.5,81500.0,24226.7,31.369,12278.6,15.8984
20250802211000,101442.0,76838.4,81500.0,24603.4,32.0196,12584.4,16.3778
20250802211500,101421.0,76440.9,81500.0,24979.7,32.6784,12920.2,16.9022
20250802212000,101392.0,76117.7,81500.0,25273.8,33.2036,13044.7,17.1375
20250802212500,101440.0,76098.0,81500.0,25341.9,33.3017,12600.5,16.5583
20250802213000,101477.0,75637.4,81500.0,25839.3,34.1621,12428.4,16.4315
20250802213500,101452.0,75558.8,81500.0,25892.8,34.2684,12864.9,17.0263
20250802214000,101429.0,75097.0,81500.0,26332.3,35.0644,13306.1,17.7186
20250802214500,101393.0,74896.9,81500.0,26496.3,35.3771,13284.8,17.7375
20250802215000,101378.0,74375.1,81500.0,27002.5,36.3059,13603.6,18.2906
20250802215500,101614.0,73945.2,81500.0,27669.0,37.4182,13661.2,18.4748
20250802220000,101591.0,73768.4,81500.0,27822.2,37.7156,14019.4,19.0047
20250802220500,101720.0,73753.3,81500.0,27966.2,37.9186,13701.2,18.5771
20250802221000,101696.0,73743.7,81500.0,27952.4,37.9048,13055.4,17.7038
20250802221500,101681.0,73465.1,81500.0,28215.6,38.4068,13396.3,18.2348
20250802222000,101654.0,73375.5,81500.0,28278.4,38.5393,13086.3,17.8348
20250802222500,101639.0,73164.2,81500.0,28474.5,38.9186,13402.2,18.318
20250802223000,101640.0,72634.2,81500.0,29005.4,39.9336,13318.5,18.3364
20250802223500,101637.0,72437.0,81500.0,29200.2,40.3112,12909.8,17.8221
20250802224000,101628.0,71999.2,81500.0,29628.9,41.1517,13581.9,18.8639
20250802224500,101619.0,71647.5,81500.0,29971.9,41.8325,13448.0,18.7697
20250802225000,101612.0,71470.4,81500.0,30142.1,42.1742,13407.1,18.759
20250802225500,101592.0,71119.6,81500.0,30472.0,42.8462,13437.4,18.894
20250802230000,101591.0,70992.4,81500.0,30598.4,43.101,13228.9,18.6342
20250802230500,101726.0,70763.3,81500.0,30962.5,43.7551,13535.6,19.1281
20250802231000,101709.0,70516.1,81500.0,31192.5,44.2346,13075.1,18.5421
20250802231500,101690.0,70161.3,81500.0,31528.3,44.9369,13231.2,18.8583
20250802232000,101680.0,69838.0,81500.0,31842.2,45.5944,13067.1,18.7106
20250802232500,101676.0,69575.1,81500.0,32100.5,46.1379,12765.7,18.3481
20250802233000,101673.0,69096.6,81500.0,32576.5,47.1464,12964.4,18.7627
20250802233500,101670.0,69163.8,81500.0,32505.8,46.9982,12610.0,18.2321
20250802234000,101659.0,68651.5,81500.0,33007.1,48.0792,12928.4,18.8319
20250802234500,101652.0,68169.5,81500.0,33482.7,49.1169,12617.8,18.5094
20250802235000,101585.0,67721.7,81500.0,33863.0,50.0032,12766.7,18.8518
20250803000000,101547.0,66770.4,80200.0,34776.4,52.0835,12981.2,19.4416
20250803000500,102011.0,66638.3,79700.0,35372.7,53.0816,13131.6,19.7057
20250803001000,102013.0,66182.2,79700.0,35830.4,54.139,13422.7,20.2814
20250803001500,102018.0,65804.0,79700.0,36213.9,55.033,13669.0,20.7722
20250803002000,102005.0,65303.3,79700.0,36702.1,56.2026,14080.1,21.561
20250803002500,101129.0,64900.1,79700.0,36229.4,55.8233,13294.6,20.4848
20250803003000,101140.0,64702.9,79700.0,36437.6,56.3153,12802.1,19.7861
20250803003500,101138.0,64470.8,79700.0,36667.1,56.8739,12894.6,20.0006
20250803004000,101133.0,63865.6,79700.0,37267.8,58.3534,13423.7,21.0187
20250803004500,101137.0,63601.1,79700.0,37535.4,59.0169,12983.4,20.4139
20250803005000,101131.0,63507.9,79700.0,37623.4,59.2421,12940.2,20.3757
20250803005500,101130.0,63231.8,79700.0,37898.1,59.9352,12308.8,19.4662
20250803010000,101131.0,62972.9,79700.0,38158.1,60.5945,12050.8,19.1365
20250803010500,101208.0,62614.8,79700.0,38592.9,61.6355,11865.5,18.9499
20250803011000,101198.0,62585.7,79700.0,38612.4,61.6953,11691.3,18.6805
20250803011500,101203.0,62145.4,79700.0,39058.1,62.8494,11482.8,18.4774
20250803012000,101204.0,61932.0,79700.0,39272.4,63.4122,11512.8,18.5894
20250803012500,101202.0,61676.9,79700.0,39525.3,64.0845,11323.7,18.3598
20250803013000,101206.0,61474.5,79700.0,39731.9,64.6315,11356.1,18.4729
20250803013500,101211.0,61189.1,79700.0,40021.6,65.4065,11673.2,19.0773
20250803014000,101213.0,61023.8,79700.0,40188.7,65.8575,11759.2,19.2699
20250803014500,101219.0,60863.7,79700.0,40355.4,66.3045,11978.5,19.6809
20250803015000,101218.0,60768.0,79700.0,40449.9,66.5646,12121.3,19.9435
20250803015500,101222.0,60880.5,79700.0,40341.4,66.2632,11822.8,19.3366
20250803020000,101226.0,60432.1,79700.0,40793.6,67.5032,12183.5,20.0737
20250803020500,101267.0,60340.7,79700.0,40926.6,67.8259,12243.1,20.2022
20250803021000,101272.0,60069.4,79700.0,41202.7,68.5918,12557.2,20.8137
20250803021500,101274.0,60084.4,79700.0,41189.9,68.5534,12595.1,20.8713
20250803022000,101278.0,59930.8,79700.0,41347.2,68.9916,12802.4,21.2547
20250803022500,101289.0,59734.6,79700.0,41554.8,69.5657,12804.8,21.2623
20250803023000,101290.0,59373.6,79700.0,41916.7,70.5982,12876.5,21.3806
20250803023500,101292.0,59275.2,79700.0,42017.1,70.8848,12707.9,21.0908
20250803024000,101299.0,59050.2,79700.0,42249.0,71.5476,12862.7,21.3512
20250803024500,101295.0,59016.7,79700.0,42278.7,71.6385,12759.6,21.1051
20250803025000,101285.0,58915.0,79700.0,42369.7,71.9167,12948.7,21.4536
20250803025500,101282.0,59027.1,79700.0,42255.0,71.5859,12869.9,21.2838
20250803030000,101278.0,58730.2,79700.0,42547.6,72.4458,13091.2,21.7553
20250803030500,101316.0,58641.8,79700.0,42674.3,72.7711,13219.8,22.0024
20250803031000,101301.0,58557.1,79700.0,42744.2,72.9957,13320.8,22.2017
20250803031500,101298.0,58329.0,79700.0,42969.1,73.6667,13644.2,22.827
20250803032000,101299.0,58114.5,79700.0,43184.3,74.309,13866.2,23.2826
